"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1773","雙",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1774","離",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1775","壞",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1776","爆",0,0,0,0.000609316764092591,0,0,0,0,0,69,0,0,1
"1777","穩",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1778","識",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1779","邊",0,0,0,0.000883825948980647,0,0.00525013522834684,0,0,0,160,0,2,2
"1780","難",0,0,0,0.00094479486757459,0,0,0,0,0,107,0,0,1
"1781","願",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1782","覺",0,0,0,0.000292843824979191,0.00147670516263725,0,0,0,0,53,15,0,2
"1783","議",0,0,0,0.000176820432426026,0.00167345363917711,0,0,0,0,32,17,0,2
"1784","爛",0,0,0,0.000865345151851764,0,0,0,0,0,98,0,0,1
"1785","顧",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1786","權",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1787","變",0,0,0,0.000953622398292344,0,0,0,0,0,108,0,0,1
"1788","顯",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1789","蠻",0,0,0,0.00140376933263622,0,0,0,0,0,159,0,0,1
"1790","最低錄取分數",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1791","考試的時候",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1792","自己的筆記",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1793","研究所考試",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1794","準備考試的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1795","準備研究所",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1796","一開始就",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1797","上課講義",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1798","下定決心",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1799","今年台大",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1800","文學理論",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1801","可以參考",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1802","台大資工",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"1803","台大電機",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1804","正取心得",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1805","正取最低",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1806","名詞解釋",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1807","如果沒有",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1808","成大電機",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1809","老師的書",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1810","考古題的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1811","考試成績",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1812","作業系統",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1813","的心得文",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1814","的題庫班",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1815","很多時間",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1816","個人覺得",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1817","做考古題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1818","國際關係",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1819","這段期間",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1820","這個時候",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1821","最低錄取",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1822","發現自己",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1823","準備心得",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1824","準備方式",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1825","準備方法",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1826","準備時間",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1827","準備過程",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1828","對我來說",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1829","線性代數",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1830","題庫班的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1831","讀書方法",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1832","讀書時間",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1833","一定的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1834","一直到",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1835","一個月",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1836","了一些",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1837","了一個",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1838","了什麼",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1839","了很多",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1840","人可以",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1841","十二月",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1842","上就是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1843","也不是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1844","也不會",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1845","也就是",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1846","大三下",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1847","大概就",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1848","女朋友",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1849","才不會",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1850","才發現",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1851","不一定",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1852","不下去",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1853","不可能",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1854","不同的",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1855","不清楚",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1856","不會考",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1857","不會的",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1858","不會寫",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1859","不需要",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1860","不懂的",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1861","之後的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1862","之後就",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1863","今年考",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1864","尤其是",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1865","心得文",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1866","文學史",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1867","方法是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1868","比較少",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1869","比較多",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1870","他們的",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1871","出自己",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1872","出來的",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"1873","可以去",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1874","可以用",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1875","可以多",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1876","可以把",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1877","可以讓",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1878","台大考",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1879","台大的",0,0,0,0.000794720251707318,0,0,0,0,0,90,0,0,1
"1880","外交史",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1881","未來的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1882","本科系",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1883","交大資",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1884","交大電",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1885","在考前",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1886","在考試",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1887","在哪裡",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1888","在這個",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1889","在暑假",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1890","年考試",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1891","有一定",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1892","有可能",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1893","有任何",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1894","有自己",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1895","有些人",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1896","有很多",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"1897","有時間",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1898","有問題",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1899","有提到",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1900","有機會",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1901","有辦法",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1902","老師都",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1903","老師說",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1904","考出來",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1905","考台大",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1906","考前一",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1907","考研的",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1908","考場上",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1909","考試前",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1910","考試時",0,0,0,0.000706435247433494,0,0,0,0,0,80,0,0,1
"1911","自己一",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1912","自己也",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1913","自己不",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1914","自己在",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1915","自己有",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1916","自己沒",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1917","自己念",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1918","自己是",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1919","自己要",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1920","自己能",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1921","自己讀",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1922","行政法",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1923","但其實",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1924","但是我",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1925","但還是",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1926","完全不",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1927","完全沒",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1928","我一直",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1929","我也不",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1930","我只有",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1931","我其實",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1932","我就是",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1933","把自己",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1934","把所有",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1935","每一個",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1936","每天都",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1937","沒有考",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1938","沒有很",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1939","沒看過",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1940","沒補習",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1941","沒辦法",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1942","沒關係",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1943","身分法",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1944","那麼多",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1945","並沒有",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1946","些東西",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1947","些題目",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1948","來就是",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1949","兩個月",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1950","到一個",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1951","到考前",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1952","到自己",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1953","到很多",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1954","到現在",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1955","到最後",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1956","念書的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1957","所心得",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1958","所以也",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1959","所以不",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1960","所以只",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1961","所以這",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1962","所以就",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1963","朋友的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1964","林立宇",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1965","的一科",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1966","的不是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1967","的分數",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1968","的心態",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1969","的方法",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"1970","的出題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1971","的考生",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1972","的考試",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1973","的考題",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1974","的努力",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1975","的朋友",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1976","的看法",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1977","的科目",0,0,0,0.000777063595672156,0,0,0,0,0,88,0,0,1
"1978","的英文",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1979","的計算",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1980","的重要",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1981","的重點",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1982","的原因",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1983","的基本",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1984","的情況",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1985","的理論",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1986","的統計",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1987","的筆記",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1988","的答案",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1989","的進度",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"1990","的想法",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1991","的解題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1992","的範圍",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1993","的學長",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1994","的戰友",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1995","的選擇",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1996","的幫助",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1997","的講義",0,0,0,0.000276269783046005,0,0.00525013522834684,0,0,0,50,0,2,2
"1998","的題型",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1999","的讀書",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"2000","社會學",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"2001","非常的",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2002","很容易",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"2003","後面的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2004","思想史",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"2005","政大的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2006","政治學",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2007","是比較",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"2008","是台大",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2009","是非常",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"2010","是為了",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2011","是這樣",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2012","是覺得",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2013","為自己",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2014","看一下",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2015","看過的",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2016","科準備",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2017","背起來",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2018","要不要",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"2019","要自己",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2020","要注意",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2021","要感謝",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2022","計算機",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2023","重點是",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2024","個小時",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"2025","個月的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2026","個章節",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2027","個禮拜",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2028","剛開始",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2029","原文書",0,0,0,0.000838861137539747,0,0,0,0,0,95,0,0,1
"2030","拿出來",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2031","時間不",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2032","時間在",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2033","書的時",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2034","真的不",0,0,0,0.000715263941826236,0,0,0,0,0,81,0,0,1
"2035","站內信",0,0,0,0.000176820432426026,0.00295148544291833,0,0,0,0,32,30,0,2
"2036","能考上",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2037","能幫助",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2038","做筆記",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2039","做題目",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2040","參考書",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"2041","基本分",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2042","基本題",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"2043","教科書",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"2044","教授們",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"2045","理想的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2046","理論的",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2047","理論與",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2048","章節的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2049","第一題",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2050","第二次",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2051","組正取",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2052","統計學",0,0,0,0.000476874062147189,0,0,0,0,0,54,0,0,1
"2053","這本書",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"2054","這科我",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2055","這條路",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2056","這麼多",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2057","這篇文",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2058","部分就",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2059","都沒有",0,0,0,0.000476874062147189,0,0,0,0,0,54,0,0,1
"2060","剩下的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2061","喜歡的",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"2062","就好了",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2063","就知道",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2064","就是一",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"2065","就是把",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2066","就是要",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"2067","就這樣",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2068","就對了",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2069","幾乎每",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2070","幾乎沒",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2071","幾乎都",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"2072","提到的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2073","暑期班",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2074","最後一",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"2075","最後的",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2076","期末考",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2077","絕對不",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"2078","給大家",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2079","開始看",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2080","開始讀",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2081","黃子嘉",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"2082","微積分",0,0,0,0.000759406767230599,0,0,0,0,0,86,0,0,1
"2083","會發現",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"2084","補習的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2085","裡面的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2086","解題書",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"2087","資工所",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2088","過一次",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"2089","過程中",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2090","電子學",0,0,0,0.000591135069319012,0,0.013079938875151,0,0,0,107,0,5,2
"2091","電路學",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"2092","圖書館",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"2093","對自己",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"2094","需要的",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2095","寫出來",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"2096","寫得很",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2097","寫題目",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"2098","模擬考",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2099","篇心得",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2100","篇文章",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"2101","練習題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2102","複習一",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2103","複習的",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2104","整理的",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2105","幫助我",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2106","應該都",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2107","還可以",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2108","還是有",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
