"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1012","則是",0,0,0,0.000806961416469321,0,0,0,0,0,130,0,0,1
"1013","前有",0,0,0,0.000279373552208362,0,0,0,0,0,45,0,0,1
"1014","前的",0,0,0,0.000521462389007917,0,0,0,0,0,84,0,0,1
"1015","前面",0,0,0,0.000887637755483691,0,0,0,0,0,143,0,0,1
"1016","建立",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"1017","很大",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"1018","很不",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1019","很少",0,0,0,0.000341450702723207,0,0,0,0,0,55,0,0,1
"1020","很好",0,0,0,0.000937282944369974,0,0,0,0,0,151,0,0,1
"1021","很有",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"1022","很快",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"1023","很難",0,0,0,0.000831785288762391,0,0,0,0,0,134,0,0,1
"1024","律師",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1025","後也",0,0,0,0.000341450702723207,0,0,0,0,0,55,0,0,1
"1026","後才",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1027","後我",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"1028","後來",0,0,0,0.0018430683093375,0,0,0,0,0,297,0,0,1
"1029","後的",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"1030","後要",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"1031","後面",0,0,0,0.00103656923341765,0,0,0,0,0,167,0,0,1
"1032","後就",0,0,0,0.000614564850830204,0,0,0,0,0,99,0,0,1
"1033","怎樣",0,0,0,0.000285581363158202,0,0,0,0,0,46,0,0,1
"1034","思考",0,0,0,0.00106759508080823,0,0,0,0,0,172,0,0,1
"1035","思想",0,0,0,0.000335243083568804,0,0,0,0,0,54,0,0,1
"1036","政治",0,0,0,0.000595944741943318,0,0,0,0,0,96,0,0,1
"1037","政策",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1038","是一",0,0,0,0.000968310495304899,0,0,0,0,0,156,0,0,1
"1039","是上",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"1040","是大",0,0,0,0.000695249773833479,0,0,0,0,0,112,0,0,1
"1041","是不",0,0,0,0.000644673585243503,0,0.00247301106436856,0,0,0,166,0,15,2
"1042","是用",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"1043","是在",0,0,0,0.00152671539326046,0,0,0,0,0,246,0,0,1
"1044","是如",0,0,0,0.000285581363158202,0,0,0,0,0,46,0,0,1
"1045","是有",0,0,0,0.00119789782713675,0,0,0,0,0,193,0,0,1
"1046","是考",0,0,0,0.000980721366611882,0,0,0,0,0,158,0,0,1
"1047","是你",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"1048","是我",0,0,0,0.0016445788306737,0,0,0,0,0,265,0,0,1
"1049","是每",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"1050","是沒",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"1051","是很",0,0,0,0.000968310495304899,0,0,0,0,0,156,0,0,1
"1052","是看",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1053","是重",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"1054","是個",0,0,0,0.000589737996373735,0,0,0,0,0,95,0,0,1
"1055","是能",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"1056","是從",0,0,0,0.000571117631839468,0,0,0,0,0,92,0,0,1
"1057","是想",0,0,0,0.000502841321407158,0,0,0,0,0,81,0,0,1
"1058","是會",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"1059","是對",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"1060","是寫",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1061","是學",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1062","流力",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1063","為了",0,0,0,0.000620771511185566,0,0,0,0,0,100,0,0,1
"1064","為主",0,0,0,0.000763518819943527,0,0,0,0,0,123,0,0,1
"1065","為何",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"1066","甚麼",0,0,0,0.000887637755483691,0,0,0,0,0,143,0,0,1
"1067","相信",0,0,0,0.000738694010476178,0,0,0,0,0,119,0,0,1
"1068","相當",0,0,0,0.000589737996373735,0,0,0,0,0,95,0,0,1
"1069","相對",0,0,0,0.000620771511185566,0,0,0,0,0,100,0,0,1
"1070","看一",0,0,0,0.000571117631839468,0,0,0,0,0,92,0,0,1
"1071","看完",0,0,0,0.00111723532941705,0,0,0,0,0,180,0,0,1
"1072","看到",0,0,0,0.00194230487895837,0,0,0,0,0,313,0,0,1
"1073","看看",0,0,0,0.000924871774926431,0,0,0,0,0,149,0,0,1
"1074","看過",0,0,0,0.000633184767986162,0,0,0,0,0,102,0,0,1
"1075","科目",0,0,0,0.000986926770323285,0,0,0,0,0,159,0,0,1
"1076","背景",0,0,0,0.0010134480899989,0.00167345363917711,0,0,0,0,261,17,0,2
"1078","要一",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"1079","要去",0,0,0,0.000484220062051777,0,0,0,0,0,78,0,0,1
"1080","要用",0,0,0,0.000335243083568804,0,0,0,0,0,54,0,0,1
"1081","要在",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"1082","要多",0,0,0,0.000316620098244094,0,0,0,0,0,51,0,0,1
"1083","要有",0,0,0,0.000825579352636867,0,0,0,0,0,133,0,0,1
"1084","要找",0,0,0,0.000285581363158202,0,0,0,0,0,46,0,0,1
"1085","要把",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1086","要求",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"1087","要的",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"1088","要看",0,0,0,0.000521462389007917,0,0,0,0,0,84,0,0,1
"1089","要做",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"1090","要會",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"1091","要寫",0,0,0,0.000484220062051777,0,0,0,0,0,78,0,0,1
"1092","要讀",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"1093","計組",0,0,0,0.000906254861039603,0,0,0,0,0,146,0,0,1
"1094","計畫",0,0,0,0.00035345088865322,0.00255839862875268,0,0,0,0,91,26,0,2
"1095","計概",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"1096","計算",0,0,0,0.000751106457810091,0,0,0,0,0,121,0,0,1
"1097","重要",0,0,0,0.000862814649917348,0,0,0,0,0,139,0,0,1
"1098","重點",0,0,0,0.00180585319164401,0,0,0,0,0,291,0,0,1
"1099","面的",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"1100","面對",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"1101","修課",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1102","個人",0,0,0,0.000594200354715697,0.00354085971123355,0,0,0,0,153,36,0,2
"1103","個方",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"1104","個月",0,0,0,0.000744900244793518,0,0,0,0,0,120,0,0,1
"1105","個案",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"1106","們的",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"1107","值得",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"1108","剛好",0,0,0,0.000738694010476178,0,0,0,0,0,119,0,0,1
"1109","原本",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"1110","原因",0,0,0,0.000223502294629725,0,0,0,0,0,36,0,0,1
"1111","哪個",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"1112","哪裡",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"1113","容易",0,0,0,0.000695249773833479,0,0,0,0,0,112,0,0,1
"1114","差異",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"1115","拿到",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"1116","效果",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"1117","時有",0,0,0,0.000310412393848336,0,0,0,0,0,50,0,0,1
"1118","時我",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"1119","時事",0,0,0,0.000806961416469321,0,0,0,0,0,130,0,0,1
"1120","時的",0,0,0,0.00065180449341514,0,0,0,0,0,105,0,0,1
"1121","時就",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"1122","時期",0,0,0,0.000720075179720903,0,0,0,0,0,116,0,0,1
"1123","書審",0,0,0,0.000639391364432091,0,0,0,0,0,103,0,0,1
"1124","根本",0,0,0,0.000633184767986162,0,0,0,0,0,102,0,0,1
"1125","浪費",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"1126","特別",0,0,0,0.00111723532941705,0,0,0,0,0,180,0,0,1
"1127","特質",0,0,0,0.00021108622517696,0,0,0,0,0,34,0,0,1
"1128","班上",0,0,0,0.000297996921125263,0,0,0,0,0,48,0,0,1
"1129","班排",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"1130","真正",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"1131","矩陣",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"1132","能力",0,0,0,0.000667968162992146,0.0034426519848154,0,0,0,0,172,35,0,2
"1133","能不",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"1134","能在",0,0,0,0.000310412393848336,0,0,0,0,0,50,0,0,1
"1135","能夠",0,0,0,0.000904769149279306,0.00137831809257308,0,0,0,0,233,14,0,2
"1137","訓練",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"1138","記得",0,0,0,0.00105518480573139,0,0,0,0,0,170,0,0,1
"1139","財金",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"1140","起來",0,0,0,0.00210355269025043,0,0,0,0,0,339,0,0,1
"1141","配合",0,0,0,0.000279373552208362,0,0,0,0,0,45,0,0,1
"1142","針對",0,0,0,0.000962105027708624,0,0,0,0,0,155,0,0,1
"1143","馬上",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"1144","高中",0,0,0,0.000639391364432091,0,0,0,0,0,103,0,0,1
"1145","高的",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"1146","做一",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"1147","做了",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"1148","做好",0,0,0,0.000273165719946784,0,0,0,0,0,44,0,0,1
"1149","做的",0,0,0,0.000614564850830204,0,0,0,0,0,99,0,0,1
"1150","做過",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"1151","動力",0,0,0,0.000602151466209427,0,0,0,0,0,97,0,0,1
"1152","動機",0,0,0,0.000695249773833479,0,0,0,0,0,112,0,0,1
"1153","務必",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"1154","參考",0,0,0,0.00174382629344202,0,0,0,0,0,281,0,0,1
"1155","唯一",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"1156","唸書",0,0,0,0.000558703948961367,0,0,0,0,0,90,0,0,1
"1157","問了",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"1158","問你",0,0,0,0.000391110888817315,0,0,0,0,0,63,0,0,1
"1159","問我",0,0,0,0.000831785288762391,0,0,0,0,0,134,0,0,1
"1160","問到",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"1161","問的",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1162","問答",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"1163","國企",0,0,0,0.00021108622517696,0,0,0,0,0,34,0,0,1
"1164","基本",0,0,0,0.000419467936741376,0.0017718150486277,0,0,0,0,108,18,0,2
"1165","基礎",0,0,0,0.00152671539326046,0,0,0,0,0,246,0,0,1
"1166","堂課",0,0,0,0.000341450702723207,0,0,0,0,0,55,0,0,1
"1167","專業",0,0,0,0.000645597939574768,0,0,0,0,0,104,0,0,1
"1168","專題",0,0,0,0.00107380018640762,0,0,0,0,0,173,0,0,1
"1169","崩潰",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"1170","強調",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"1171","得不",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"1172","得好",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"1173","得到",0,0,0,0.000509048365246351,0,0,0,0,0,82,0,0,1
"1174","得很",0,0,0,0.000887637755483691,0,0,0,0,0,143,0,0,1
"1175","排名",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"1176","排版",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"1177","接著",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1178","教材",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1179","教室",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"1180","教學",0,0,0,0.000509048365246351,0,0,0,0,0,82,0,0,1
"1181","晚上",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1182","條件",0,0,0,0.000132071494707204,0.00285322654221019,0,0,0,0,34,29,0,2
"1183","深刻",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"1184","清楚",0,0,0,0.00102415874540766,0,0,0,0,0,165,0,0,1
"1185","理解",0,0,0,0.00105518480573139,0,0,0,0,0,170,0,0,1
"1186","理論",0,0,0,0.00129096546907474,0,0,0,0,0,208,0,0,1
"1187","畢竟",0,0,0,0.000924871774926431,0,0,0,0,0,149,0,0,1
"1188","章的",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1189","第二",0,0,0,0.00127855672689814,0,0,0,0,0,206,0,0,1
"1190","第三",0,0,0,0.000707662519379677,0,0,0,0,0,114,0,0,1
"1191","累積",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"1192","終於",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1193","組的",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"1194","統計",0,0,0,0.00160711657042189,0,0.00230831172475299,0,0,0,414,0,14,2
"1195","習慣",0,0,0,0.000819373395212878,0,0,0,0,0,132,0,0,1
"1196","聊天",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"1197","處理",0,0,0,0.000221405235115089,0.00137831809257308,0,0,0,0,57,14,0,2
"1198","被問",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1199","規劃",0,0,0,0.000862814649917348,0,0,0,0,0,139,0,0,1
"1200","許多",0,0,0,0.00104277444548193,0,0,0,0,0,168,0,0,1
"1201","軟體",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"1202","透過",0,0,0,0.000329035443103981,0,0,0,0,0,53,0,0,1
"1203","這一",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1204","這次",0,0,0,0.0006766304957521,0,0,0,0,0,109,0,0,1
"1205","這些",0,0,0,0.00168800026589387,0,0,0,0,0,272,0,0,1
"1206","這是",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"1207","這個",0,0,0,0.00145581889017435,0,0.00214358840619876,0,0,0,375,0,13,2
"1208","這裡",0,0,0,0.000707662519379677,0,0,0,0,0,114,0,0,1
"1209","這種",0,0,0,0.00106138995391607,0,0,0,0,0,171,0,0,1
"1210","這篇",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"1211","這題",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"1212","這邊",0,0,0,0.000893843478632604,0,0,0,0,0,144,0,0,1
"1213","這關",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"1214","通常",0,0,0,0.000819373395212878,0,0,0,0,0,132,0,0,1
"1215","部分",0,0,0,0.000949694028630583,0,0,0,0,0,153,0,0,1
"1216","部份",0,0,0,0.000589737996373735,0,0,0,0,0,95,0,0,1
"1217","都不",0,0,0,0.00105518480573139,0,0,0,0,0,170,0,0,1
"1218","都只",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"1219","都在",0,0,0,0.000912460520298383,0,0,0,0,0,147,0,0,1
"1220","都有",0,0,0,0.001985719165722,0,0,0,0,0,320,0,0,1
"1221","都沒",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"1222","都很",0,0,0,0.000893843478632604,0,0,0,0,0,144,0,0,1
"1223","都要",0,0,0,0.000837991203589195,0,0,0,0,0,135,0,0,1
"1224","都會",0,0,0,0.00165698506141626,0,0,0,0,0,267,0,0,1
"1225","備審",0,0,0,0.000775931096876853,0,0,0,0,0,125,0,0,1
"1226","剩下",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"1227","喜歡",0,0,0,0.000682836943080738,0,0,0,0,0,110,0,0,1
"1228","報了",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"1229","就不",0,0,0,0.00116687421536374,0,0,0,0,0,188,0,0,1
"1230","就先",0,0,0,0.000279373552208362,0,0,0,0,0,45,0,0,1
"1231","就在",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"1232","就好",0,0,0,0.00116687421536374,0,0,0,0,0,188,0,0,1
"1233","就有",0,0,0,0.000626978150237637,0,0,0,0,0,101,0,0,1
"1234","就把",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"1235","就很",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"1236","就會",0,0,0,0.00171281204646805,0,0,0,0,0,276,0,0,1
"1237","就說",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"1238","就讀",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1239","幾乎",0,0,0,0.000670424027121086,0,0,0,0,0,108,0,0,1
"1240","幾個",0,0,0,0.000912460520298383,0,0,0,0,0,147,0,0,1
"1241","掌握",0,0,0,0.00076972496905988,0,0,0,0,0,124,0,0,1
"1242","提出",0,0,0,0.000329035443103981,0,0,0,0,0,53,0,0,1
"1243","提早",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"1244","提到",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"1245","提問",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"1246","提醒",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1247","暑假",0,0,0,0.00107166465713193,0,0.00181406980433802,0,0,0,276,0,11,2
"1248","最好",0,0,0,0.00103036400005947,0,0,0,0,0,166,0,0,1
"1249","最低",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"1250","期中",0,0,0,0.000335243083568804,0,0,0,0,0,54,0,0,1
"1251","無法",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"1252","然後",0,0,0,0.00403740571922613,0,0,0,0,0,651,0,0,1
"1253","發展",0,0,0,0.000670424027121086,0,0,0,0,0,108,0,0,1
"1254","發現",0,0,0,0.00121030712281737,0,0,0,0,0,195,0,0,1
"1255","程度",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"1256","稍微",0,0,0,0.000800755395149059,0,0,0,0,0,129,0,0,1
"1257","筆記",0,0,0,0.00298396019145798,0,0,0,0,0,481,0,0,1
"1258","筆試",0,0,0,0.00143986373382782,0,0,0,0,0,232,0,0,1
"1259","答案",0,0,0,0.001080005270714,0,0,0,0,0,174,0,0,1
"1260","策略",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"1261","結束",0,0,0,0.000881432011038177,0,0,0,0,0,142,0,0,1
"1262","結果",0,0,0,0.0020911495229323,0,0,0,0,0,337,0,0,1
"1263","結論",0,0,0,0.000310412393848336,0,0,0,0,0,50,0,0,1
"1264","給予",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"1265","給你",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1266","給我",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"1267","著重",0,0,0,0.000297996921125263,0,0,0,0,0,48,0,0,1
"1268","進入",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"1269","進去",0,0,0,0.00100554285368969,0,0,0,0,0,162,0,0,1
"1270","進行",0,0,0,0.000337916905740038,0.00226349386714796,0,0,0,0,87,23,0,2
"1271","進度",0,0,0,0.00143986373382782,0,0,0,0,0,232,0,0,1
"1272","開放",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"1273","開課",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1274","開學",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"1275","間的",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"1276","階段",0,0,0,0.000602151466209427,0,0,0,0,0,97,0,0,1
"1277","順序",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"1278","順便",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"1279","想不",0,0,0,0.000229710297387256,0,0,0,0,0,37,0,0,1
"1280","想考",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"1281","想到",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1282","想要",0,0,0,0.000846543993643208,0.00108310553734545,0,0,0,0,218,11,0,2
"1283","想想",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"1284","想說",0,0,0,0.000813167416490679,0,0,0,0,0,131,0,0,1
"1285","意外",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"1286","意思",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"1287","意義",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"1288","感覺",0,0,0,0.000780551861366825,0,0.00362523561735311,0,0,0,201,0,22,2
"1289","搭配",0,0,0,0.000707662519379677,0,0,0,0,0,114,0,0,1
"1290","新的",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"1291","會上",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"1292","會出",0,0,0,0.000335243083568804,0,0,0,0,0,54,0,0,1
"1293","會去",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"1294","會先",0,0,0,0.000297996921125263,0,0,0,0,0,48,0,0,1
"1295","會有",0,0,0,0.00130337412610133,0,0,0,0,0,210,0,0,1
"1296","會考",0,0,0,0.000670424027121086,0,0,0,0,0,108,0,0,1
"1297","會把",0,0,0,0.000341450702723207,0,0,0,0,0,55,0,0,1
"1298","會的",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"1299","會很",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"1300","會是",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"1301","會被",0,0,0,0.000391110888817315,0,0,0,0,0,63,0,0,1
"1302","會想",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"1303","當下",0,0,0,0.000626978150237637,0,0,0,0,0,101,0,0,1
"1304","當天",0,0,0,0.000595944741943318,0,0,0,0,0,96,0,0,1
"1305","當時",0,0,0,0.000993132152739622,0,0,0,0,0,160,0,0,1
"1306","當然",0,0,0,0.00127855672689814,0,0,0,0,0,206,0,0,1
"1307","經歷",0,0,0,0.000682836943080738,0,0,0,0,0,110,0,0,1
"1308","經濟",0,0,0,0.00185547317837089,0,0,0,0,0,299,0,0,1
"1309","補充",0,0,0,0.000937282944369974,0,0,0,0,0,151,0,0,1
"1310","補習",0,0,0,0.00117928372394312,0,0,0,0,0,190,0,0,1
"1311","裡面",0,0,0,0.000831785288762391,0,0,0,0,0,134,0,0,1
"1312","解決",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"1313","解法",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1314","解題",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1315","解釋",0,0,0,0.000813167416490679,0,0,0,0,0,131,0,0,1
"1316","詢問",0,0,0,0.000391110888817315,0,0,0,0,0,63,0,0,1
"1317","詳細",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"1318","資源",0,0,0,0.000620771511185566,0,0,0,0,0,100,0,0,1
"1319","資管",0,0,0,0.000248592364800584,0,0.00230831172475299,0,0,0,64,0,14,2
"1320","跟你",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"1321","跟我",0,0,0,0.000509048365246351,0,0,0,0,0,82,0,0,1
"1322","跟著",0,0,0,0.000589737996373735,0,0,0,0,0,95,0,0,1
"1323","運用",0,0,0,0.000310412393848336,0,0,0,0,0,50,0,0,1
"1324","過一",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"1325","過去",0,0,0,0.00065180449341514,0,0,0,0,0,105,0,0,1
"1326","過的",0,0,0,0.00103656923341765,0,0,0,0,0,167,0,0,1
"1327","過後",0,0,0,0.000229710297387256,0,0,0,0,0,37,0,0,1
"1328","電腦",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"1329","鼓勵",0,0,0,0.000521462389007917,0,0,0,0,0,84,0,0,1
"1330","像是",0,0,0,0.00119789782713675,0,0,0,0,0,193,0,0,1
"1331","團體",0,0,0,0.000271895098857988,0.00255839862875268,0,0,0,0,70,26,0,2
"1332","夥伴",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"1333","實務",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"1334","實習",0,0,0,0.000520427736439065,0.0017718150486277,0,0,0,0,134,18,0,2
"1335","實際",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"1336","實驗",0,0,0,0.000244708529128616,0.0088314576804615,0,0,0,0,63,90,0,2
"1337","對我",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"1338","對於",0,0,0,0.00191129403596481,0,0,0,0,0,308,0,0,1
"1339","慢慢",0,0,0,0.000775931096876853,0,0,0,0,0,125,0,0,1
"1340","摘要",0,0,0,0.000732487754858326,0,0,0,0,0,118,0,0,1
"1341","盡量",0,0,0,0.00119789782713675,0,0,0,0,0,193,0,0,1
"1342","算是",0,0,0,0.00160115635277406,0,0,0,0,0,258,0,0,1
"1343","維持",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"1344","緊張",0,0,0,0.00105518480573139,0,0,0,0,0,170,0,0,1
"1345","臺大",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"1346","認真",0,0,0,0.0014026403170543,0,0,0,0,0,226,0,0,1
"1347","認識",0,0,0,0.000682836943080738,0,0,0,0,0,110,0,0,1
"1348","說不",0,0,0,0.000341450702723207,0,0,0,0,0,55,0,0,1
"1349","說我",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"1350","說明",0,0,0,0.000763518819943527,0,0,0,0,0,123,0,0,1
"1351","說的",0,0,0,0.000713868860200638,0,0,0,0,0,115,0,0,1
"1352","說是",0,0,0,0.000391110888817315,0,0,0,0,0,63,0,0,1
"1353","輕鬆",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"1354","厲害",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"1355","增加",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"1356","寫了",0,0,0,0.000744900244793518,0,0,0,0,0,120,0,0,1
