"","word","sum","wordnum","judge"
"848","這樣的",32,3,TRUE
"849","這篇文",17,3,TRUE
"850","部分我",17,3,TRUE
"851","部分是",12,3,TRUE
"852","部分都",11,3,TRUE
"853","部分就",13,3,TRUE
"854","都可以",23,3,TRUE
"855","都沒有",37,3,TRUE
"856","剩下的",12,3,TRUE
"857","喜歡的",13,3,TRUE
"858","報考的",10,3,TRUE
"859","就比較",12,3,TRUE
"860","就可以",52,3,TRUE
"861","就沒有",17,3,TRUE
"862","就直接",13,3,TRUE
"863","就是一",14,3,TRUE
"864","就是我",14,3,TRUE
"865","就是這",13,3,TRUE
"866","就開始",28,3,TRUE
"867","幾乎每",10,3,TRUE
"868","幾乎沒",19,3,TRUE
"869","幾乎都",23,3,TRUE
"870","提到的",13,3,TRUE
"871","暑期班",11,3,TRUE
"872","最大的",15,3,TRUE
"873","最後一",33,3,TRUE
"874","最後的",10,3,TRUE
"875","最後是",15,3,TRUE
"876","然後再",10,3,TRUE
"877","然後我",15,3,TRUE
"878","然後就",14,3,TRUE
"879","程大器",16,3,TRUE
"880","筆記本",11,3,TRUE
"881","結束後",15,3,TRUE
"882","絕對不",16,3,TRUE
"883","絕對是",10,3,TRUE
"884","給大家",15,3,TRUE
"885","給自己",14,3,TRUE
"886","視自己",10,3,TRUE
"887","越來越",17,3,TRUE
"888","開始上",12,3,TRUE
"889","開始做",11,3,TRUE
"890","開始補",10,3,TRUE
"891","開始寫",22,3,TRUE
"892","開學後",15,3,TRUE
"893","間學校",20,3,TRUE
"894","黃子嘉",16,3,TRUE
"895","微積分",32,3,TRUE
"896","新聞學",10,3,TRUE
"897","會一直",10,3,TRUE
"898","會不會",16,3,TRUE
"899","會比較",30,3,TRUE
"900","會有一",11,3,TRUE
"901","會發現",23,3,TRUE
"902","會開始",12,3,TRUE
"903","會覺得",14,3,TRUE
"904","概念化",11,3,TRUE
"905","準備一",13,3,TRUE
"906","準備了",17,3,TRUE
"907","準備到",13,3,TRUE
"908","準備的",55,3,TRUE
"909","準備時",10,3,TRUE
"910","經濟的",10,3,TRUE
"911","經濟學",40,3,TRUE
"912","補習的",11,3,TRUE
"913","補習班",114,3,TRUE
"914","裡面的",11,3,TRUE
"915","解自己",11,3,TRUE
"916","解題書",15,3,TRUE
"917","試內容",10,3,TRUE
"918","試心得",12,3,TRUE
"919","試成績",15,3,TRUE
"920","試前一",10,3,TRUE
"921","試準備",23,3,TRUE
"922","試當天",14,3,TRUE
"923","試經驗",16,3,TRUE
"924","試過程",10,3,TRUE
"925","試題目",17,3,TRUE
"926","資工所",12,3,TRUE
"927","資料的",10,3,TRUE
"928","資結組",10,3,TRUE
"929","資管所",12,3,TRUE
"930","跟自己",10,3,TRUE
"931","跟我說",10,3,TRUE
"932","跟教授",10,3,TRUE
"933","路上的",11,3,TRUE
"934","較不會",10,3,TRUE
"935","遇到的",15,3,TRUE
"936","過一次",22,3,TRUE
"937","過一遍",25,3,TRUE
"938","過程中",20,3,TRUE
"939","電機丙",11,3,TRUE
"940","圖書館",31,3,TRUE
"941","實驗室",21,3,TRUE
"942","對自己",26,3,TRUE
"943","演算法",57,3,TRUE
"944","管理學",22,3,TRUE
"945","網路上",22,3,TRUE
"946","認真的",12,3,TRUE
"947","語言所",16,3,TRUE
"948","語言學",20,3,TRUE
"949","說一下",14,3,TRUE
"950","趙治勳",10,3,TRUE
"951","需要的",11,3,TRUE
"952","領域的",22,3,TRUE
"953","寫出來",10,3,TRUE
"954","寫題目",27,3,TRUE
"955","模擬考",14,3,TRUE
"956","熟悉的",12,3,TRUE
"957","篇心得",15,3,TRUE
"958","篇文章",17,3,TRUE
"959","複習一",15,3,TRUE
"960","複習的",15,3,TRUE
"961","課內容",12,3,TRUE
"962","課本上",12,3,TRUE
"963","課的時",11,3,TRUE
"964","請見諒",19,3,TRUE
"965","學弟妹",26,3,TRUE
"966","學長姐",37,3,TRUE
"967","學校的",45,3,TRUE
"968","學校都",11,3,TRUE
"969","整理一",12,3,TRUE
"970","整理成",12,3,TRUE
"971","機率論",15,3,TRUE
"972","諮商與",13,3,TRUE
"973","選擇了",14,3,TRUE
"974","選擇題",15,3,TRUE
"975","幫助我",16,3,TRUE
"976","幫助到",15,3,TRUE
"977","幫助的",11,3,TRUE
"978","應該是",23,3,TRUE
"979","應該都",15,3,TRUE
"980","應該會",11,3,TRUE
"981","總成績",11,3,TRUE
"982","總複習",24,3,TRUE
"983","還可以",11,3,TRUE
"984","還有一",14,3,TRUE
"985","還是有",26,3,TRUE
"986","還是要",23,3,TRUE
"987","還記得",14,3,TRUE
"988","雖然不",10,3,TRUE
"989","雖然有",11,3,TRUE
"990","雖然我",17,3,TRUE
"991","點時間",15,3,TRUE
"992","簡單的",22,3,TRUE
"993","題一定",10,3,TRUE
"994","題方向",11,3,TRUE
"995","題目的",38,3,TRUE
"996","題目是",12,3,TRUE
"997","題目就",15,3,TRUE
"998","題的時",10,3,TRUE
"999","題庫班",91,3,TRUE
"1000","類型的",12,3,TRUE
"1001","覺得不",11,3,TRUE
"1002","覺得有",16,3,TRUE
"1003","覺得很",15,3,TRUE
"1004","覺得這",10,3,TRUE
"1005","聽語所",10,3,TRUE
"1006","讀書方",10,3,TRUE
"1007","讀書的",20,3,TRUE
"1008","讀書時",12,3,TRUE
"1009","讀書會",68,3,TRUE
"1010","讓自己",38,3,TRUE
"1011","讓我們",14,3,TRUE
"1012","讓教授",14,3,TRUE
"1013","觀念的",10,3,TRUE
"1014","一人",11,2,TRUE
"1015","一下",152,2,TRUE
"1016","一大",13,2,TRUE
"1017","一天",42,2,TRUE
"1018","一方",22,2,TRUE
"1019","一月",23,2,TRUE
"1020","一半",26,2,TRUE
"1021","一句",11,2,TRUE
"1022","一本",51,2,TRUE
"1023","一件",11,2,TRUE
"1024","一份",18,2,TRUE
"1025","一年",35,2,TRUE
"1026","一次",124,2,TRUE
"1027","一位",35,2,TRUE
"1028","一步",11,2,TRUE
"1029","一兩",20,2,TRUE
"1030","一到",11,2,TRUE
"1031","一定",33,2,TRUE
"1032","一的",12,2,TRUE
"1033","一直",82,2,TRUE
"1034","一段",24,2,TRUE
"1035","一科",21,2,TRUE
"1036","一個",164,2,TRUE
"1037","一起",76,2,TRUE
"1038","一堂",10,2,TRUE
"1039","一堆",12,2,TRUE
"1040","一張",23,2,TRUE
"1041","一條",10,2,TRUE
"1042","一章",18,2,TRUE
"1043","一部",10,2,TRUE
"1044","一週",14,2,TRUE
"1045","一進",11,2,TRUE
"1046","一間",39,2,TRUE
"1047","一階",14,2,TRUE
"1048","一路",21,2,TRUE
"1049","一遍",43,2,TRUE
"1050","一種",18,2,TRUE
"1051","一樣",64,2,TRUE
"1052","一篇",32,2,TRUE
"1053","一輪",10,2,TRUE
"1054","一學",10,2,TRUE
"1055","一點",99,2,TRUE
"1056","一題",70,2,TRUE
"1057","一邊",20,2,TRUE
"1058","一關",19,2,TRUE
"1059","乙組",13,2,TRUE
"1060","七月",17,2,TRUE
"1061","九月",27,2,TRUE
"1062","了一",72,2,TRUE
"1063","了三",15,2,TRUE
"1064","了上",10,2,TRUE
"1065","了不",14,2,TRUE
"1066","了之",11,2,TRUE
"1067","了考",11,2,TRUE
"1068","了自",12,2,TRUE
"1069","了我",19,2,TRUE
"1070","了兩",21,2,TRUE
"1071","了很",10,2,TRUE
"1072","了這",16,2,TRUE
"1073","了就",11,2,TRUE
"1074","了幾",12,2,TRUE
"1075","了解",90,2,TRUE
"1076","了還",11,2,TRUE
"1077","二月",15,2,TRUE
"1078","二階",13,2,TRUE
"1079","二題",10,2,TRUE
"1080","人一",16,2,TRUE
"1081","人生",23,2,TRUE
"1082","人在",11,2,TRUE
"1083","人來",12,2,TRUE
"1084","人的",36,2,TRUE
"1085","人員",14,2,TRUE
"1086","人都",29,2,TRUE
"1087","人會",12,2,TRUE
"1088","人數",12,2,TRUE
"1089","入學",12,2,TRUE
"1090","八月",14,2,TRUE
"1091","力的",31,2,TRUE
"1092","力學",14,2,TRUE
"1093","十分",28,2,TRUE
"1094","十月",22,2,TRUE
"1095","十幾",10,2,TRUE
"1096","三天",11,2,TRUE
"1097","三年",19,2,TRUE
"1098","三次",12,2,TRUE
"1099","三位",19,2,TRUE
"1100","三科",20,2,TRUE
"1101","三個",51,2,TRUE
"1102","三遍",12,2,TRUE
"1103","三題",12,2,TRUE
"1104","上一",24,2,TRUE
"1105","上了",33,2,TRUE
"1106","上也",10,2,TRUE
"1107","上大",12,2,TRUE
"1108","上心",10,2,TRUE
"1109","上去",17,2,TRUE
"1110","上台",11,2,TRUE
"1111","上有",29,2,TRUE
"1112","上考",11,2,TRUE
"1113","上完",35,2,TRUE
"1114","上我",14,2,TRUE
"1115","上來",11,2,TRUE
"1116","上到",12,2,TRUE
"1117","上的",94,2,TRUE
"1118","上是",21,2,TRUE
"1119","上看",11,2,TRUE
"1120","上面",33,2,TRUE
"1121","上都",18,2,TRUE
"1122","上就",20,2,TRUE
"1123","上傳",10,2,TRUE
"1124","上過",20,2,TRUE
"1125","上榜",41,2,TRUE
"1126","上網",19,2,TRUE
"1127","上寫",12,2,TRUE
"1128","上課",107,2,TRUE
"1129","上學",18,2,TRUE
"1130","下一",20,2,TRUE
"1131","下午",22,2,TRUE
"1132","下去",40,2,TRUE
"1133","下來",47,2,TRUE
"1134","下的",20,2,TRUE
"1135","下面",13,2,TRUE
"1136","下這",10,2,TRUE
"1137","下就",16,2,TRUE
"1138","下課",21,2,TRUE
"1139","也一",10,2,TRUE
"1140","也不",58,2,TRUE
"1141","也只",13,2,TRUE
"1142","也可",11,2,TRUE
"1143","也有",64,2,TRUE
"1144","也沒",36,2,TRUE
"1145","也很",47,2,TRUE
"1146","也是",151,2,TRUE
"1147","也要",32,2,TRUE
"1148","也能",32,2,TRUE
"1149","也許",20,2,TRUE
"1150","也都",23,2,TRUE
"1151","也就",14,2,TRUE
"1152","也感",10,2,TRUE
"1153","也會",69,2,TRUE
"1154","也讓",10,2,TRUE
"1155","口試",131,2,TRUE
"1156","土木",12,2,TRUE
"1157","土地",25,2,TRUE
"1158","大一",27,2,TRUE
"1159","大二",26,2,TRUE
"1160","大三",33,2,TRUE
"1161","大大",24,2,TRUE
"1162","大四",33,2,TRUE
"1163","大多",20,2,TRUE
"1164","大考",26,2,TRUE
"1165","大的",50,2,TRUE
"1166","大約",43,2,TRUE
"1167","大致",32,2,TRUE
"1168","大統",11,2,TRUE
"1169","大都",11,2,TRUE
"1170","大量",22,2,TRUE
"1171","大傳",18,2,TRUE
"1172","大概",131,2,TRUE
"1173","大經",12,2,TRUE
"1174","大碩",14,2,TRUE
"1175","大學",148,2,TRUE
"1176","子的",12,2,TRUE
"1177","小小",11,2,TRUE
"1178","小考",11,2,TRUE
"1179","小弟",26,2,TRUE
"1180","小的",14,2,TRUE
"1181","小時",34,2,TRUE
"1182","工作",65,2,TRUE
"1183","工具",14,2,TRUE
"1184","工程",30,2,TRUE
"1185","工數",69,2,TRUE
"1186","已經",101,2,TRUE
"1187","才有",13,2,TRUE
"1188","才是",27,2,TRUE
"1189","才會",26,2,TRUE
"1190","不了",16,2,TRUE
"1191","不上",12,2,TRUE
"1192","不下",13,2,TRUE
"1193","不大",13,2,TRUE
"1194","不太",74,2,TRUE
"1195","不少",45,2,TRUE
"1196","不可",13,2,TRUE
"1197","不用",57,2,TRUE
"1198","不同",57,2,TRUE
"1199","不在",11,2,TRUE
"1200","不多",31,2,TRUE
"1201","不好",57,2,TRUE
"1202","不考",11,2,TRUE
"1203","不完",19,2,TRUE
"1204","不足",32,2,TRUE
"1205","不到",37,2,TRUE
"1206","不知",24,2,TRUE
"1207","不要",146,2,TRUE
"1208","不重",10,2,TRUE
"1209","不能",45,2,TRUE
"1210","不起",12,2,TRUE
"1211","不夠",45,2,TRUE
"1212","不想",23,2,TRUE
"1213","不會",89,2,TRUE
"1214","不過",120,2,TRUE
"1215","不算",11,2,TRUE
"1216","不熟",11,2,TRUE
"1217","不論",15,2,TRUE
"1218","不適",10,2,TRUE
"1219","不錯",30,2,TRUE
"1220","不懂",19,2,TRUE
"1221","不斷",27,2,TRUE
"1222","不難",15,2,TRUE
"1223","中山",41,2,TRUE
"1224","中文",44,2,TRUE
"1225","中央",84,2,TRUE
"1226","中正",19,2,TRUE
"1227","中的",48,2,TRUE
"1228","中國",22,2,TRUE
"1229","中間",30,2,TRUE
"1230","中會",16,2,TRUE
"1231","中興",18,2,TRUE
"1232","之中",10,2,TRUE
"1233","之外",27,2,TRUE
"1234","之前",81,2,TRUE
"1235","之後",152,2,TRUE
"1236","互相",25,2,TRUE
"1237","什麼",73,2,TRUE
"1238","今天",15,2,TRUE
"1239","今年",119,2,TRUE
"1240","介紹",19,2,TRUE
"1241","元的",10,2,TRUE
"1242","內心",13,2,TRUE
"1243","內容",136,2,TRUE
"1244","公司",44,2,TRUE
"1245","公布",11,2,TRUE
"1246","公式",24,2,TRUE
"1247","六月",11,2,TRUE
"1248","六個",10,2,TRUE
"1249","分成",36,2,TRUE
"1250","分別",15,2,TRUE
"1251","分享",84,2,TRUE
"1252","分析",61,2,TRUE
"1253","分的",28,2,TRUE
"1254","分為",20,2,TRUE
"1255","分配",21,2,TRUE
"1256","分數",67,2,TRUE
"1257","分類",18,2,TRUE
"1258","分鐘",122,2,TRUE
"1259","友的",16,2,TRUE
"1260","友們",11,2,TRUE
"1261","反正",14,2,TRUE
"1262","反應",14,2,TRUE
"1263","反覆",12,2,TRUE
"1264","天的",30,2,TRUE
"1265","天就",14,2,TRUE
"1266","太大",18,2,TRUE
"1267","太多",53,2,TRUE
"1268","尤其",19,2,TRUE
"1269","心力",11,2,TRUE
"1270","心中",13,2,TRUE
"1271","心的",32,2,TRUE
"1272","心得",175,2,TRUE
"1273","心情",35,2,TRUE
"1274","心理",49,2,TRUE
"1275","心裡",14,2,TRUE
"1276","心態",11,2,TRUE
"1277","心輔",12,2,TRUE
"1278","手感",10,2,TRUE
"1279","手機",24,2,TRUE
"1280","支持",24,2,TRUE
"1281","文字",20,2,TRUE
"1282","文系",18,2,TRUE
"1283","文的",24,2,TRUE
"1284","文能",11,2,TRUE
"1285","文章",39,2,TRUE
"1286","文學",19,2,TRUE
"1287","方向",49,2,TRUE
"1288","方式",70,2,TRUE
"1289","方法",39,2,TRUE
"1290","方便",25,2,TRUE
"1291","方面",57,2,TRUE
"1292","方程",11,2,TRUE
"1293","日子",14,2,TRUE
"1294","日後",11,2,TRUE
"1295","月才",10,2,TRUE
"1296","月中",34,2,TRUE
"1297","月初",23,2,TRUE
"1298","月底",30,2,TRUE
"1299","月的",14,2,TRUE
"1300","月時",10,2,TRUE
"1301","月就",10,2,TRUE
"1302","比較",137,2,TRUE
"1303","比賽",14,2,TRUE
"1304","世界",14,2,TRUE
"1305","主要",69,2,TRUE
"1306","主題",28,2,TRUE
"1307","乎是",10,2,TRUE
"1308","仔細",18,2,TRUE
"1309","他的",26,2,TRUE
"1310","他們",60,2,TRUE
"1311","他問",10,2,TRUE
"1312","他媽",10,2,TRUE
"1313","以一",10,2,TRUE
"1314","以下",57,2,TRUE
"1315","以大",10,2,TRUE
"1316","以不",10,2,TRUE
"1317","以外",27,2,TRUE
"1318","以如",11,2,TRUE
"1319","以有",14,2,TRUE
"1320","以考",15,2,TRUE
"1321","以往",11,2,TRUE
"1322","以前",41,2,TRUE
"1323","以很",13,2,TRUE
"1324","以後",50,2,TRUE
"1325","以為",25,2,TRUE
"1326","以準",10,2,TRUE
"1327","以當",14,2,TRUE
"1328","以跟",11,2,TRUE
"1329","以對",14,2,TRUE
"1330","以寫",11,2,TRUE
"1331","以讀",10,2,TRUE
"1332","出一",22,2,TRUE
"1333","出了",14,2,TRUE
"1334","出去",17,2,TRUE
"1335","出自",11,2,TRUE
"1336","出來",88,2,TRUE
"1337","出的",24,2,TRUE
"1338","出國",16,2,TRUE
"1339","出現",26,2,TRUE
"1340","出題",21,2,TRUE
"1341","加上",62,2,TRUE
"1342","加分",11,2,TRUE
"1343","加油",27,2,TRUE
"1344","加強",25,2,TRUE
"1345","加深",14,2,TRUE
"1346","加權",11,2,TRUE
"1347","包含",23,2,TRUE
"1348","北大",31,2,TRUE
"1349","北護",23,2,TRUE
"1350","半年",17,2,TRUE
"1351","去了",28,2,TRUE
"1352","去上",25,2,TRUE
"1353","去年",51,2,TRUE
"1354","去考",12,2,TRUE
"1355","去找",11,2,TRUE
"1356","去念",10,2,TRUE
"1357","去的",15,2,TRUE
"1358","去看",21,2,TRUE
"1359","去做",23,2,TRUE
"1360","去問",12,2,TRUE
"1361","去寫",12,2,TRUE
"1362","去翻",14,2,TRUE
"1363","去讀",10,2,TRUE
"1364","句子",10,2,TRUE
"1365","句話",12,2,TRUE
"1366","另一",33,2,TRUE
"1367","只看",11,2,TRUE
"1368","只能",44,2,TRUE
"1369","只剩",10,2,TRUE
"1370","只寫",16,2,TRUE
"1371","可能",96,2,TRUE
"1372","台大",134,2,TRUE
"1373","台北",23,2,TRUE
"1374","台南",10,2,TRUE
"1375","台政",13,2,TRUE
"1376","台科",54,2,TRUE
"1377","台藝",25,2,TRUE
"1378","台灣",28,2,TRUE
"1379","四上",10,2,TRUE
"1380","四大",18,2,TRUE
"1381","四所",13,2,TRUE
"1382","四個",21,2,TRUE
"1383","四題",12,2,TRUE
"1384","外的",15,2,TRUE
"1385","外面",12,2,TRUE
"1386","失敗",18,2,TRUE
"1387","左右",47,2,TRUE
"1388","市北",11,2,TRUE
"1389","平均",24,2,TRUE
"1390","平時",18,2,TRUE
"1391","平常",34,2,TRUE
"1392","必考",15,2,TRUE
"1393","必要",15,2,TRUE
"1394","必須",38,2,TRUE
"1395","打工",16,2,TRUE
"1396","打算",19,2,TRUE
"1397","未來",65,2,TRUE
"1398","末考",11,2,TRUE
"1399","本不",10,2,TRUE
"1400","本來",29,2,TRUE
"1401","本版",10,2,TRUE
"1402","本的",19,2,TRUE
"1403","本科",14,2,TRUE
"1404","本書",20,2,TRUE
"1405","本就",10,2,TRUE
"1406","正在",10,2,TRUE
"1407","正式",13,2,TRUE
"1408","正取",195,2,TRUE
"1409","正的",14,2,TRUE
"1410","正常",16,2,TRUE
"1411","正確",22,2,TRUE
"1412","正課",54,2,TRUE
"1413","生命",10,2,TRUE
"1414","生的",35,2,TRUE
"1415","生活",22,2,TRUE
"1416","生涯",17,2,TRUE
"1417","生都",10,2,TRUE
"1418","用心",15,2,TRUE
"1419","用在",12,2,TRUE
"1420","用到",20,2,TRUE
"1421","用的",40,2,TRUE
"1422","用書",13,2,TRUE
"1423","用這",16,2,TRUE
"1424","由於",30,2,TRUE
"1425","甲組",19,2,TRUE
"1426","申請",22,2,TRUE
"1427","申論",19,2,TRUE
"1428","目如",11,2,TRUE
"1429","目的",17,2,TRUE
"1430","目前",19,2,TRUE
"1431","目標",49,2,TRUE
"1432","交大",89,2,TRUE
"1433","交流",10,2,TRUE
"1434","交通",10,2,TRUE
"1435","交換",24,2,TRUE
"1436","件事",10,2,TRUE
"1437","份考",17,2,TRUE
"1438","企研",19,2,TRUE
"1439","休息",33,2,TRUE
"1440","先去",12,2,TRUE
"1441","先把",21,2,TRUE
"1442","先看",18,2,TRUE
"1443","先說",12,2,TRUE
"1444","光電",16,2,TRUE
"1445","共有",10,2,TRUE
"1446","再加",11,2,TRUE
"1447","再去",17,2,TRUE
"1448","再回",15,2,TRUE
"1449","再把",18,2,TRUE
"1450","再來",30,2,TRUE
"1451","再看",17,2,TRUE
"1452","再做",10,2,TRUE
"1453","列式",10,2,TRUE
"1454","印象",56,2,TRUE
"1455","吃飯",13,2,TRUE
"1456","各科",24,2,TRUE
"1457","各個",22,2,TRUE
"1458","各校",22,2,TRUE
"1459","各種",37,2,TRUE
"1460","各學",10,2,TRUE
"1461","合作",11,2,TRUE
"1462","合的",10,2,TRUE
"1463","同一",12,2,TRUE
"1464","同時",49,2,TRUE
"1465","同學",98,2,TRUE
"1466","名字",12,2,TRUE
"1467","名詞",25,2,TRUE
"1468","名額",13,2,TRUE
"1469","向的",11,2,TRUE
"1470","回去",23,2,TRUE
"1471","回來",21,2,TRUE
"1472","回到",13,2,TRUE
"1473","回家",30,2,TRUE
"1474","回答",101,2,TRUE
"1475","回應",10,2,TRUE
"1476","回饋",19,2,TRUE
"1477","因為",245,2,TRUE
"1478","因素",14,2,TRUE
"1479","在一",29,2,TRUE
"1480","在上",21,2,TRUE
"1481","在大",25,2,TRUE
"1482","在台",21,2,TRUE
"1483","在考",24,2,TRUE
"1484","在自",14,2,TRUE
"1485","在你",10,2,TRUE
"1486","在我",34,2,TRUE
"1487","在那",18,2,TRUE
"1488","在的",13,2,TRUE
"1489","在看",14,2,TRUE
"1490","在哪",19,2,TRUE
"1491","在做",23,2,TRUE
"1492","在國",10,2,TRUE
"1493","在這",47,2,TRUE
"1494","在最",12,2,TRUE
"1495","在寫",17,2,TRUE
"1496","在學",11,2,TRUE
"1497","在職",11,2,TRUE
"1498","在題",11,2,TRUE
"1499","在讀",21,2,TRUE
"1500","地方",17,2,TRUE
"1501","地政",16,2,TRUE
"1502","多一",19,2,TRUE
"1503","多了",20,2,TRUE
"1504","多人",10,2,TRUE
"1505","多多",17,2,TRUE
"1506","多的",19,2,TRUE
"1507","多花",10,2,TRUE
"1508","多益",34,2,TRUE
"1509","多做",12,2,TRUE
"1510","多都",11,2,TRUE
"1511","多學",17,2,TRUE
"1512","好一",12,2,TRUE
"1513","好了",19,2,TRUE
"1514","好多",15,2,TRUE
"1515","好好",55,2,TRUE
"1516","好考",12,2,TRUE
"1517","好的",68,2,TRUE
"1518","好看",11,2,TRUE
"1519","好處",13,2,TRUE
"1520","好幾",10,2,TRUE
"1521","好像",67,2,TRUE
"1522","如我",10,2,TRUE
"1523","安排",46,2,TRUE
"1524","年一",11,2,TRUE
"1525","年考",26,2,TRUE
"1526","年沒",12,2,TRUE
"1527","年來",11,2,TRUE
"1528","年的",39,2,TRUE
"1529","年度",17,2,TRUE
"1530","年都",22,2,TRUE
"1531","式的",33,2,TRUE
"1532","成一",14,2,TRUE
"1533","成大",99,2,TRUE
"1534","成功",33,2,TRUE
"1535","成果",24,2,TRUE
"1536","成長",12,2,TRUE
"1537","成為",12,2,TRUE
"1538","成員",11,2,TRUE
"1539","成績",120,2,TRUE
"1540","收穫",12,2,TRUE
"1541","早上",38,2,TRUE
"1542","有一",30,2,TRUE
"1543","有了",16,2,TRUE
"1544","有人",45,2,TRUE
"1545","有三",12,2,TRUE
"1546","有上",30,2,TRUE
"1547","有大",10,2,TRUE
"1548","有不",34,2,TRUE
"1549","有出",12,2,TRUE
"1550","有去",23,2,TRUE
"1551","有四",11,2,TRUE
"1552","有用",22,2,TRUE
"1553","有在",17,2,TRUE
"1554","有多",26,2,TRUE
"1555","有好",15,2,TRUE
"1556","有考",38,2,TRUE
"1557","有自",12,2,TRUE
"1558","有何",12,2,TRUE
"1559","有你",10,2,TRUE
"1560","有我",10,2,TRUE
"1561","有把",17,2,TRUE
"1562","有更",16,2,TRUE
"1563","有兩",25,2,TRUE
"1564","有到",11,2,TRUE
"1565","有所",15,2,TRUE
"1566","有空",15,2,TRUE
"1567","有相",12,2,TRUE
"1568","有看",21,2,TRUE
"1569","有重",10,2,TRUE
"1570","有限",13,2,TRUE
"1571","有修",12,2,TRUE
"1572","有個",17,2,TRUE
"1573","有效",13,2,TRUE
"1574","有時",13,2,TRUE
"1575","有做",24,2,TRUE
"1576","有參",13,2,TRUE
"1577","有問",10,2,TRUE
"1578","有這",19,2,TRUE
"1579","有報",17,2,TRUE
"1580","有幾",16,2,TRUE
"1581","有提",17,2,TRUE
"1582","有進",10,2,TRUE
"1583","有想",18,2,TRUE
"1584","有過",10,2,TRUE
"1585","有實",12,2,TRUE
"1586","有認",11,2,TRUE
"1587","有需",10,2,TRUE
"1588","有寫",17,2,TRUE
"1589","有課",11,2,TRUE
"1590","有學",22,2,TRUE
"1591","有點",126,2,TRUE
"1592","有關",35,2,TRUE
"1593","有讀",17,2,TRUE
"1594","次上",12,2,TRUE
"1595","次考",14,2,TRUE
"1596","次的",22,2,TRUE
"1597","此時",33,2,TRUE
"1598","老師",183,2,TRUE
"1599","老實",11,2,TRUE
"1600","考一",18,2,TRUE
"1601","考了",34,2,TRUE
"1602","考上",50,2,TRUE
"1603","考古",29,2,TRUE
"1604","考生",59,2,TRUE
"1605","考完",47,2,TRUE
"1606","考到",20,2,TRUE
"1607","考卷",40,2,TRUE
"1608","考取",13,2,TRUE
"1609","考的",75,2,TRUE
"1610","考前",65,2,TRUE
"1611","考研",31,2,TRUE
"1612","考科",32,2,TRUE
"1613","考得",21,2,TRUE
"1614","考這",13,2,TRUE
"1615","考場",17,2,TRUE
"1616","考量",10,2,TRUE
"1617","考試",172,2,TRUE
"1618","考資",14,2,TRUE
"1619","考慮",23,2,TRUE
"1620","考題",76,2,TRUE
"1621","考驗",13,2,TRUE
"1622","而不",11,2,TRUE
"1623","而我",24,2,TRUE
"1624","而這",11,2,TRUE
"1625","自介",32,2,TRUE
"1626","自行",13,2,TRUE
"1627","自我",15,2,TRUE
"1628","自信",13,2,TRUE
"1629","自修",11,2,TRUE
"1630","自然",10,2,TRUE
"1631","自傳",29,2,TRUE
"1632","至少",44,2,TRUE
"1633","至於",38,2,TRUE
"1634","西裝",16,2,TRUE
"1635","似乎",10,2,TRUE
"1636","但一",12,2,TRUE
"1637","但也",24,2,TRUE
"1638","但不",11,2,TRUE
"1639","但我",62,2,TRUE
"1640","但沒",12,2,TRUE
"1641","但這",17,2,TRUE
"1642","低分",10,2,TRUE
"1643","何選",12,2,TRUE
"1644","作文",21,2,TRUE
"1645","作的",13,2,TRUE
"1646","作者",14,2,TRUE
"1647","作品",33,2,TRUE
"1648","作為",17,2,TRUE
"1649","作息",17,2,TRUE
"1650","作答",19,2,TRUE
"1651","作業",17,2,TRUE
"1652","你一",16,2,TRUE
"1653","你不",15,2,TRUE
"1654","你在",23,2,TRUE
"1655","你有",30,2,TRUE
"1656","你的",80,2,TRUE
"1657","你是",27,2,TRUE
"1658","你們",40,2,TRUE
"1659","你能",11,2,TRUE
"1660","你就",19,2,TRUE
"1661","你想",13,2,TRUE
"1662","你會",26,2,TRUE
"1663","冷門",18,2,TRUE
"1664","判斷",10,2,TRUE
"1665","別人",42,2,TRUE
"1666","別的",22,2,TRUE
"1667","利用",35,2,TRUE
"1668","利的",10,2,TRUE
"1669","助教",22,2,TRUE
"1670","努力",64,2,TRUE
"1671","即可",18,2,TRUE
"1672","否則",13,2,TRUE
"1673","吸收",15,2,TRUE
"1674","呈現",21,2,TRUE
"1675","告訴",20,2,TRUE
"1676","困難",33,2,TRUE
"1677","坐在",15,2,TRUE
"1678","完一",21,2,TRUE
"1679","完了",14,2,TRUE
"1680","完全",38,2,TRUE
"1681","完成",41,2,TRUE
"1682","完的",27,2,TRUE
"1683","完後",25,2,TRUE
"1684","完美",12,2,TRUE
"1685","完第",10,2,TRUE
"1686","完課",14,2,TRUE
"1687","完整",35,2,TRUE
"1688","希望",61,2,TRUE
"1689","形式",14,2,TRUE
"1690","忘了",21,2,TRUE
"1691","忘記",30,2,TRUE
"1692","快的",10,2,TRUE
"1693","快速",24,2,TRUE
"1694","我一",40,2,TRUE
"1695","我上",13,2,TRUE
"1696","我也",70,2,TRUE
"1697","我大",18,2,TRUE
"1698","我才",13,2,TRUE
"1699","我不",33,2,TRUE
"1700","我之",10,2,TRUE
"1701","我主",10,2,TRUE
"1702","我以",11,2,TRUE
"1703","我只",52,2,TRUE
"1704","我可",13,2,TRUE
"1705","我用",10,2,TRUE
"1706","我回",12,2,TRUE
"1707","我在",67,2,TRUE
"1708","我有",79,2,TRUE
"1709","我考",20,2,TRUE
"1710","我自",13,2,TRUE
