"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1622","工設",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1623","工程",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1624","工數",0,0,0,0.00261798690723303,0,0,0,0,0,23,0,0,1
"1625","工讀",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1626","才是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1627","才會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1628","不上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1629","不少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1630","不用",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1631","不多",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1632","不好",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1633","不足",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1634","不知",0,0,0,0.000285041788115051,0,0.00525013522834684,0,0,0,4,0,2,2
"1635","不能",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1636","不夠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1637","不開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1638","不想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1639","不過",0,0,0,0.00170781259775453,0,0,0,0,0,15,0,0,1
"1640","不對",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1641","不熟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1642","不論",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1643","不錯",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1644","不斷",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1645","不難",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1646","中可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1647","中正",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1648","中的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1649","中間",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1650","之外",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1651","之前",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1652","之後",0,0,0,0.00239048627521885,0,0,0,0,0,21,0,0,1
"1653","互相",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1654","介紹",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1655","內容",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1656","公司",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1657","公平",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1658","公式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1659","公行",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1660","分成",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1661","分別",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1662","分析",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1663","分的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1664","分都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1665","分數",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1666","分鐘",0,0,0,0.00364138570459214,0,0,0,0,0,32,0,0,1
"1667","反正",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1668","反思",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1669","天一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1670","太多",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1671","引導",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1672","心的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1673","心情",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1674","心態",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1675","心諮",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1676","手機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1677","手繪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1678","文不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1679","文字",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1680","文章",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1681","方法",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1682","方便",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1683","方面",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1684","日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1685","比起",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1686","主要",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1687","主題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1688","仔細",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1689","他的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1690","代表",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1691","以下",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1692","以不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1693","以考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1694","以你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1695","以防",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1696","以來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1697","以後",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1698","以想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1699","出一",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1700","出了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1701","出來",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1702","出現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1703","出發",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1704","加上",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1705","加油",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1706","加的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1707","加強",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1708","卡諾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1709","去上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1710","去年",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1711","去的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1712","去看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1713","去面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1714","去補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1715","去學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1716","去翻",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1717","另一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1718","叫我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1719","可惜",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1720","台南",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1721","台科",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1722","四年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1723","四個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1724","外加",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1725","外交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1726","外的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1727","左右",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1728","平均",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1729","平面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1730","平常",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1731","必修",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1732","必須",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1733","未過",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1734","本題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1735","正式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1736","母校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1737","民的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1738","生命",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1739","生活",0,0,0,0.000498776012136212,0,0.00525013522834684,0,0,0,7,0,2,2
"1740","生涯",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1741","用一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1742","用到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1743","用的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1744","由於",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1745","皮鞋",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1746","目是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1747","目標",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1748","件事",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1749","休息",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1750","先問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1751","先補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1752","先說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1753","共有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1754","再次",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1755","再來",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1756","再補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1757","列出",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1758","列表",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1759","印象",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1760","各個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1761","各校",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1762","各種",0,0,0,0.000427535757005078,0,0.0104760203230214,0,0,0,6,0,4,2
"1763","合法",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1764","同一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1765","同時",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1766","同理",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1767","名的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1768","名詞",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1769","回去",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1770","回家",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1771","回答",0,0,0,0.0030729023237655,0,0,0,0,0,27,0,0,1
"1772","在大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1773","在台",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1774","在生",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1775","在考",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1776","在自",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1777","在我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1778","在那",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1779","在念",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1780","在於",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1781","在哪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1782","在這",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1783","在進",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1784","在講",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1785","地方",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1786","多一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1787","多了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1788","多人",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1789","多數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1790","多學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1791","好了",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1792","好不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1793","好用",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1794","好處",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1795","好就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1796","好幾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1797","好還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1798","安排",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1799","年的",0,0,0,0.000427535757005078,0,0.00525013522834684,0,0,0,6,0,2,2
"1800","式是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1801","成功",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1802","成本",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1803","成的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1804","早點",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1805","有三",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1806","有去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1807","有可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1808","有用",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1809","有交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1810","有多",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1811","有好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1812","有考",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1813","有助",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1814","有兩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1815","有很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1816","有看",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1817","有要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1818","有限",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1819","有個",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1820","有時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1821","有特",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1822","有做",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1823","有問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1824","有推",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1825","有這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1826","有備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1827","有稍",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1828","有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1829","有關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1830","此時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1831","考上",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1832","考生",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1833","考的",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1834","考前",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1835","考得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1836","考場",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1837","考慮",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1838","考題",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1839","而在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1840","自介",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1841","自信",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1842","自傳",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1843","至少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1844","但也",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1845","但不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1846","作的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1847","作者",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1848","作品",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1849","作為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1850","你在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1851","你有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1852","你的",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1853","你看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1854","你要",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1855","你們",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1856","你做",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1857","你想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1858","你會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1859","你說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1860","別的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1861","利用",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1862","助教",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1863","助理",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1864","努力",0,0,0,0.000854910017245675,0,0.00525013522834684,0,0,0,12,0,2,2
"1865","即可",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1866","呈現",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1867","告訴",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1868","完一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1869","完全",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1870","完就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1871","完整",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1872","忘了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1873","忘記",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1874","快的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1875","快速",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1876","我一",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1877","我了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1878","我也",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1879","我大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1880","我不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1881","我去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1882","我只",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1883","我可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1884","我回",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1885","我因",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1886","我在",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1887","我有",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1888","我沒",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1889","我的",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1890","我前",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1891","我很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1892","我是",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1893","我看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1894","我能",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1895","我這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1896","我都",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1897","我報",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1898","我就",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1899","我想",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1900","我會",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1901","我當",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1902","我說",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1903","我寫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1904","我應",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1905","我講",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1906","我還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1907","找到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1908","技巧",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1909","技術",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1910","把每",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1911","把那",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1912","把這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1913","把握",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1914","投資",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1915","材力",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1916","步驟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1917","每一",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1918","每個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1919","每關",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1920","決定",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1921","沒上",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1922","沒看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1923","沒修",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1924","沒講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1925","系上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1926","系的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1927","系排",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1928","系畢",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1929","系學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1930","那你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1931","那段",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1932","那個",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1933","那時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1934","那種",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1935","那麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1936","那邊",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1937","並不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1938","並且",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1939","並提",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1940","事後",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1941","來一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1942","來了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1943","來我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1944","來的",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1945","來是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1946","來看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1947","來就",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1948","來會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1949","來說",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1950","依然",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1951","兩年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1952","兩個",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1953","兩張",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1954","兩關",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1955","其實",0,0,0,0.00341401379794574,0,0,0,0,0,30,0,0,1
"1956","函數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1957","初試",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1958","到一",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1959","到了",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1960","到有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1961","到考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1962","到你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1963","到我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1964","到底",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1965","到這",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1966","到學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1967","取的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
