"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1728","球",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1729","略",0,0,0,0.000645777064075346,0,0,0,0,0,40,0,0,1
"1730","票",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1731","移",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1732","章",0,0,0,0.000936301520065092,0,0,0,0,0,58,0,0,1
"1733","累",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1734","細",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1735","聊",0,0,0,0.000581209734591201,0,0,0,0,0,36,0,0,1
"1736","處",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1737","設",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1738","速",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1739","造",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1740","勞",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1741","善",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1742","喜",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1743","富",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1744","普",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1745","測",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1746","畫",0,0,0,0.000629635447840033,0,0,0,0,0,39,0,0,1
"1747","短",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1748","稅",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1749","筆",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1750","絕",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1751","虛",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1752","視",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1753","評",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1754","象",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1755","買",0,0,0,0.000952440399102494,0,0,0,0,0,59,0,0,1
"1756","貼",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1757","超",0,0,0,0.00148494261777622,0,0,0,0,0,92,0,0,1
"1758","跑",0,0,0,0.000791045126623837,0,0,0,0,0,49,0,0,1
"1759","量",0,0,0,0.000904023329868005,0,0,0,0,0,56,0,0,1
"1760","隊",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1761","集",0,0,0,0.00074262373576755,0,0,0,0,0,46,0,0,1
"1762","項",0,0,0,0.000887884018702776,0,0,0,0,0,55,0,0,1
"1763","黃",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"1764","黑",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1765","亂",0,0,0,0.000936301520065092,0,0,0,0,0,58,0,0,1
"1766","僅",0,0,0,0.000613493687515954,0,0,0,0,0,38,0,0,1
"1767","塊",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1768","幹",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1769","微",0,0,0,0.0005327827244736,0,0,0,0,0,33,0,0,1
"1770","愛",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1771","慌",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1772","搞",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1773","碰",0,0,0,0.000597351783100534,0,0,0,0,0,37,0,0,1
"1774","節",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1775","置",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1776","腦",0,0,0,0.000581209734591201,0,0,0,0,0,36,0,0,1
"1777","落",0,0,0,0.000613493687515954,0,0,0,0,0,38,0,0,1
"1778","裝",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1779","裡",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1780","跨",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1781","跳",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1782","較",0,0,0,0.00074262373576755,0,0,0,0,0,46,0,0,1
"1783","逼",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1784","遇",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1785","遍",0,0,0,0.000645777064075346,0,0,0,0,0,40,0,0,1
"1786","道",0,0,0,0.000597351783100534,0,0,0,0,0,37,0,0,1
"1787","達",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1788","預",0,0,0,0.000887884018702776,0,0,0,0,0,55,0,0,1
"1789","圖",0,0,0,0.00104012839953342,0.0114864145110319,0,0,0,0,103,2,0,2
"1790","態",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1791","慘",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1792","慢",0,0,0,0.00100085617200099,0,0,0,0,0,62,0,0,1
"1793","構",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1794","演",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1795","種",0,0,0,0.000343449091872663,0,0.00786609503303977,0,0,0,34,0,3,2
"1796","稱",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1797","精",0,0,0,0.00074262373576755,0,0,0,0,0,46,0,0,1
"1798","維",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1799","誤",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1800","輔",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1801","際",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1802","領",0,0,0,0.000581209734591201,0,0,0,0,0,36,0,0,1
"1803","價",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1804","標",0,0,0,0.000823325333541574,0,0,0,0,0,51,0,0,1
"1805","模",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1806","歐",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1807","熟",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1808","獎",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1809","碼",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1810","稿",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1811","範",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1812","篇",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1813","線",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1814","編",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1815","練",0,0,0,0.000920162496987786,0,0,0,0,0,57,0,0,1
"1816","衝",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1817","誰",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1818","調",0,0,0,0.000887884018702776,0,0,0,0,0,55,0,0,1
"1819","談",0,0,0,0.000629635447840033,0,0,0,0,0,39,0,0,1
"1820","質",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1821","輪",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1822","適",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1823","閱",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1824","導",0,0,0,0.000758764343453512,0,0,0,0,0,47,0,0,1
"1825","據",0,0,0,0.000613493687515954,0,0,0,0,0,38,0,0,1
"1826","整",0,0,0,0.000645777064075346,0,0,0,0,0,40,0,0,1
"1827","激",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1828","獨",0,0,0,0.000548925205280508,0,0,0,0,0,34,0,0,1
"1829","積",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1830","融",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1831","衡",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1832","錢",0,0,0,0.000353548957626066,0,0.0104760203230214,0,0,0,35,0,4,2
"1833","錯",0,0,0,0.00108154624627408,0,0,0,0,0,67,0,0,1
"1834","隨",0,0,0,0.0005327827244736,0,0,0,0,0,33,0,0,1
"1835","險",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1836","靜",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1837","頭",0,0,0,0.00142040524538527,0,0,0,0,0,88,0,0,1
"1838","餐",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1839","優",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"1840","嚇",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1841","懂",0,0,0,0.00124291559388362,0,0,0,0,0,77,0,0,1
"1842","擬",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1843","營",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1844","獲",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1845","環",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1846","總",0,0,0,0.000696890759015699,0.0114864145110319,0,0,0,0,69,2,0,2
"1847","舉",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1848","講",0,0,0,0.00203341730635979,0,0,0,0,0,126,0,0,1
"1849","賽",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1850","斷",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1851","簡",0,0,0,0.000758764343453512,0,0,0,0,0,47,0,0,1
"1852","翻",0,0,0,0.00182372603911227,0,0,0,0,0,113,0,0,1
"1853","舊",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1854","轉",0,0,0,0.00117836958287667,0,0,0,0,0,73,0,0,1
"1855","雙",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1856","離",0,0,0,0.000694201048274802,0,0,0,0,0,43,0,0,1
"1857","壞",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1858","爆",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1859","穩",0,0,0,0.000629635447840033,0,0,0,0,0,39,0,0,1
"1860","識",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1861","邊",0,0,0,0.000727180622118952,0,0.00525013522834684,0,0,0,72,0,2,2
"1862","難",0,0,0,0.00106540851946335,0,0,0,0,0,66,0,0,1
"1863","願",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1864","覺",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1865","議",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1866","贏",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1867","爛",0,0,0,0.000839465220912301,0,0,0,0,0,52,0,0,1
"1868","顧",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1869","權",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1870","聽",0,0,0,0.00149425345874305,0,0.00525013522834684,0,0,0,148,0,2,2
"1871","變",0,0,0,0.000952440399102494,0,0,0,0,0,59,0,0,1
"1872","顯",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1873","蠻",0,0,0,0.00150107660098662,0,0,0,0,0,93,0,0,1
"1874","鑽",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1875","最低錄取分數",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1876","開始寫考古題",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1877","中國文學史",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1878","台灣文學史",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1879","因為我覺得",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1880","考研究所的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1881","考試的時候",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1882","研究所考試",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1883","計算機組織",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1884","計算機結構",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1885","開放式課程",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1886","準備考試的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1887","準備研究所",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1888","一方面是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1889","上課筆記",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1890","上課講義",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1891","也不知道",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1892","大部分的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1893","不少時間",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1894","今年台大",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1895","文學理論",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1896","可以參考",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1897","台大資工",0,0,0,0.000597351783100534,0,0,0,0,0,37,0,0,1
"1898","台大電機",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1899","正取心得",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1900","刑法分則",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1901","刑法總則",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1902","名詞解釋",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1903","因為自己",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1904","在準備的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1905","在圖書館",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1906","成大電機",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1907","老師的書",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1908","考古題的",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1909","考試成績",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1910","自動控制",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1911","作業系統",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1912","我覺得這",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1913","事訴訟法",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1914","念書時間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1915","所以如果",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1916","的心得文",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1917","的時候我",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1918","的題目都",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1919","很多時間",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1920","研究方法",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1921","個人覺得",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1922","時間分配",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1923","高成老師",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1924","做考古題",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1925","國際關係",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1926","這段期間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1927","這個時候",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1928","這個階段",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1929","單操輸送",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1930","幾乎沒有",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1931","最低正取",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1932","最低錄取",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1933","發現自己",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1934","準備方式",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1935","準備方法",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1936","準備時間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1937","準備過程",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1938","對我來說",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1939","演算法的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1940","線性代數",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"1941","離散數學",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1942","題庫班的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1943","讀書時間",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1944","一定的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1945","一個月",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1946","一題都",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1947","了很多",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1948","了許多",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1949","十二月",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1950","上就是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1951","也不要",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1952","也不會",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"1953","也希望",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1954","也就是",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1955","大三下",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1956","大工科",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1957","大公法",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1958","大四上",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1959","大機械",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1960","女朋友",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1961","工所的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1962","才發現",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1963","不一定",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1964","不可能",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1965","不同的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1966","不容易",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1967","不會考",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1968","不會的",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1969","不會寫",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1970","不過這",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1971","不需要",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1972","不懂的",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1973","中文系",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1974","中文所",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1975","之後的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1976","什麼的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1977","什麼都",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1978","今年考",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1979","分享給",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1980","太多了",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1981","尤其是",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1982","心得文",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1983","文字學",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1984","文學史",0,0,0,0.000791045126623837,0,0,0,0,0,49,0,0,1
"1985","方法是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1986","月左右",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1987","比較少",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1988","比較多",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1989","他們的",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1990","以開始",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1991","出自己",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1992","出來了",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1993","出來的",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1994","另外我",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1995","可以上",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1996","可以不",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1997","可以去",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1998","可以用",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1999","可以考",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2000","可以把",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2001","可以讓",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2002","台大工",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2003","台大考",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2004","台大的",0,0,0,0.00098471772506787,0,0,0,0,0,61,0,0,1
"2005","台大就",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2006","台文所",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2007","台聯大",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2008","交大資",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2009","交大電",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2010","刑法組",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2011","因為大",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2012","在考前",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2013","在考試",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2014","在這個",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2015","在這裡",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2016","在暑假",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2017","好好把",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2018","成大的",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"2019","有一定",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2020","有可能",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2021","有用的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2022","有任何",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2023","有自己",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2024","有些人",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2025","有很多",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"2026","有效率",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2027","有時間",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"2028","有特別",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2029","有問題",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"2030","有機會",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2031","有辦法",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2032","老師都",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2033","考上的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2034","考出來",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"2035","考台大",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"2036","考前一",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2037","考場上",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2038","考試前",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"2039","考試時",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"2040","考資工",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2041","自己一",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2042","自己也",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2043","自己不",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2044","自己在",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"2045","自己有",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"2046","自己沒",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2047","自己是",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2048","自己看",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"2049","自己要",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2050","自己能",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2051","自己會",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2052","自己讀",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2053","行政法",0,0,0,0.00116223272012799,0,0,0,0,0,72,0,0,1
"2054","但其實",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2055","但是我",0,0,0,0.000548925205280508,0,0,0,0,0,34,0,0,1
"2056","但還是",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"2057","完全不",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"2058","完全沒",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2059","我一直",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2060","我也不",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2061","我也是",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2062","我只有",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2063","我就是",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2064","我幾乎",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2065","把自己",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2066","更多的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2067","李淑明",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2068","每一個",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
