"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1622","不少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1623","不用",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1624","不多",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1625","不好",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1626","不足",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1627","不知",0,0,0,0.000285041788115051,0,0.00525013522834684,0,0,0,4,0,2,2
"1628","不能",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1629","不夠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1630","不開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1631","不想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1632","不對",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1633","不熟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1634","不論",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1635","不錯",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1636","不斷",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1637","不難",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1638","中可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1639","中正",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1640","中的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1641","中間",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1642","之外",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1643","之前",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1644","之後",0,0,0,0.00239048627521885,0,0,0,0,0,21,0,0,1
"1645","互相",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1646","介紹",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1647","內容",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1648","公司",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1649","公平",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1650","公式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1651","公行",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1652","分成",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1653","分別",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1654","分析",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1655","分的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1656","分都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1657","分數",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1658","分鐘",0,0,0,0.00364138570459214,0,0,0,0,0,32,0,0,1
"1659","反正",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1660","反思",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1661","天一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1662","太多",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1663","引導",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1664","心的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1665","心情",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1666","心態",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1667","心諮",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1668","手機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1669","手繪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1670","文不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1671","文字",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1672","文章",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1673","方法",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1674","方便",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1675","方面",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1676","日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1677","比起",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1678","主要",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1679","主題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1680","仔細",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1681","他的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1682","代表",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1683","以下",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1684","以不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1685","以考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1686","以你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1687","以防",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1688","以來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1689","以後",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1690","以想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1691","出一",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1692","出了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1693","出來",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1694","出現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1695","出發",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1696","加上",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1697","加油",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1698","加的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1699","加強",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1700","卡諾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1701","去上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1702","去年",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1703","去的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1704","去看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1705","去面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1706","去補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1707","去學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1708","去翻",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1709","另一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1710","叫我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1711","可惜",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1712","台南",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1713","四年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1714","四個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1715","外加",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1716","外交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1717","外的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1718","左右",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1719","平均",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1720","平面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1721","平常",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1722","必修",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1723","必須",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1724","未過",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1725","本題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1726","正式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1727","母校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1728","民的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1729","生命",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1730","生活",0,0,0,0.000498776012136212,0,0.00525013522834684,0,0,0,7,0,2,2
"1731","生涯",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1732","用一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1733","用到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1734","用的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1735","由於",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1736","皮鞋",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1737","目是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1738","目標",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1739","件事",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1740","休息",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1741","先問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1742","先補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1743","先說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1744","共有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1745","再次",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1746","再來",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1747","再補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1748","列出",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1749","列表",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1750","印象",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1751","各個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1752","各校",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1753","各種",0,0,0,0.000427535757005078,0,0.0104760203230214,0,0,0,6,0,4,2
"1754","合法",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1755","同一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1756","同時",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1757","同理",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1758","名的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1759","名詞",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1760","回去",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1761","回家",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1762","回答",0,0,0,0.0030729023237655,0,0,0,0,0,27,0,0,1
"1763","在大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1764","在台",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1765","在生",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1766","在考",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1767","在自",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1768","在我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1769","在那",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1770","在念",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1771","在於",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1772","在哪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1773","在這",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1774","在進",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1775","在講",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1776","在職",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1777","地方",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1778","多一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1779","多了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1780","多人",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1781","多數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1782","多學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1783","好了",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1784","好不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1785","好用",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1786","好處",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1787","好就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1788","好幾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1789","好還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1790","安排",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1791","年的",0,0,0,0.000427535757005078,0,0.00525013522834684,0,0,0,6,0,2,2
"1792","式是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1793","成功",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1794","成本",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1795","成的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1796","早點",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1797","有三",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1798","有去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1799","有可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1800","有用",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1801","有交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1802","有多",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1803","有好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1804","有考",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1805","有助",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1806","有兩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1807","有很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1808","有看",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1809","有要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1810","有限",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1811","有個",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1812","有時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1813","有特",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1814","有做",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1815","有問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1816","有推",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1817","有這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1818","有備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1819","有稍",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1820","有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1821","有關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1822","此時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1823","考上",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1824","考生",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1825","考的",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1826","考前",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1827","考得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1828","考場",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1829","考慮",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1830","考題",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1831","而在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1832","自介",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1833","自信",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1834","自傳",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1835","至少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1836","但也",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1837","但不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1838","作的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1839","作者",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1840","作品",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1841","作為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1842","你在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1843","你有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1844","你的",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1845","你看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1846","你要",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1847","你們",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1848","你做",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1849","你想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1850","你會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1851","你說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1852","別的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1853","利用",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1854","助教",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1855","助理",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1856","努力",0,0,0,0.000854910017245675,0,0.00525013522834684,0,0,0,12,0,2,2
"1857","即可",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1858","呈現",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1859","告訴",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1860","完一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1861","完全",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1862","完就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1863","完整",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1864","忘了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1865","忘記",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1866","快的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1867","快速",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1868","我一",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1869","我了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1870","我也",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1871","我大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1872","我不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1873","我去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1874","我只",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1875","我可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1876","我回",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1877","我因",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1878","我在",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1879","我有",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1880","我沒",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1881","我的",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1882","我前",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1883","我很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1884","我是",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1885","我看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1886","我能",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1887","我這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1888","我都",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1889","我報",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1890","我就",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1891","我想",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1892","我會",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1893","我當",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1894","我說",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1895","我寫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1896","我應",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1897","我講",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1898","我還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1899","找到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1900","技巧",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1901","技術",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1902","把每",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1903","把那",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1904","把這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1905","把握",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1906","投資",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1907","材力",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1908","步驟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1909","每一",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1910","每個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1911","每關",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1912","決定",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1913","沒上",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1914","沒看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1915","沒修",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1916","沒講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1917","系上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1918","系的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1919","系排",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1920","系畢",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1921","系學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1922","那你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1923","那段",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1924","那個",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1925","那時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1926","那種",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1927","那麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1928","那邊",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1929","並不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1930","並且",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1931","並提",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1932","事後",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1933","來一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1934","來了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1935","來我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1936","來的",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1937","來是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1938","來看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1939","來就",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1940","來會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1941","來說",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1942","依然",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1943","兩年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1944","兩個",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1945","兩張",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1946","兩關",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1947","其實",0,0,0,0.00341401379794574,0,0,0,0,0,30,0,0,1
"1948","函數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1949","初試",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1950","到一",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1951","到了",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1952","到有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1953","到考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1954","到你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1955","到我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1956","到底",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1957","到這",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1958","到學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1959","取的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1960","受惠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1961","周老",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1962","定義",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1963","幸運",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1964","念講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1965","性質",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1966","房間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1967","所考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
