"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1619","大財",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1620","大都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1621","大量",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1622","大意",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1623","大會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1624","工設",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1625","工程",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1626","工數",0,0,0,0.00261798690723303,0,0,0,0,0,23,0,0,1
"1627","工讀",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1628","才是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1629","才會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1630","不上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1631","不少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1632","不用",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1633","不多",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1634","不好",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1635","不足",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1636","不知",0,0,0,0.000285041788115051,0,0.00525013522834684,0,0,0,4,0,2,2
"1637","不能",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1638","不夠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1639","不開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1640","不想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1641","不過",0,0,0,0.00170781259775453,0,0,0,0,0,15,0,0,1
"1642","不對",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1643","不熟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1644","不論",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1645","不錯",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1646","不斷",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1647","不難",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1648","中可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1649","中正",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1650","中的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1651","中間",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1652","之外",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1653","之前",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1654","之後",0,0,0,0.00239048627521885,0,0,0,0,0,21,0,0,1
"1655","互相",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1656","介紹",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1657","內容",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1658","公司",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1659","公平",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1660","公式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1661","公行",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1662","分成",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1663","分別",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1664","分析",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1665","分的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1666","分都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1667","分數",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1668","分鐘",0,0,0,0.00364138570459214,0,0,0,0,0,32,0,0,1
"1669","反正",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1670","反思",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1671","天一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1672","太多",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1673","引導",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1674","心的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1675","心情",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1676","心態",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1677","心諮",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1678","手機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1679","手繪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1680","文不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1681","文字",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1682","文章",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1683","方法",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1684","方便",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1685","方面",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1686","日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1687","比起",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1688","主要",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1689","主題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1690","仔細",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1691","他的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1692","代表",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1693","以下",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1694","以不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1695","以考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1696","以你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1697","以防",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1698","以來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1699","以後",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1700","以想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1701","出一",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1702","出了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1703","出來",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1704","出現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1705","出發",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1706","加上",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1707","加油",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1708","加的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1709","加強",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1710","卡諾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1711","去上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1712","去年",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1713","去的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1714","去看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1715","去面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1716","去補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1717","去學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1718","去翻",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1719","另一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1720","叫我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1721","可惜",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1722","台南",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1723","台科",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1724","四年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1725","四個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1726","外加",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1727","外交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1728","外的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1729","左右",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1730","平均",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1731","平面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1732","平常",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1733","必修",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1734","必須",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1735","未過",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1736","本題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1737","正式",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1738","母校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1739","民的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1740","生命",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1741","生活",0,0,0,0.000498776012136212,0,0.00525013522834684,0,0,0,7,0,2,2
"1742","生涯",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1743","用一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1744","用到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1745","用的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1746","由於",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1747","皮鞋",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1748","目是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1749","目標",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1750","件事",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1751","休息",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1752","先問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1753","先補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1754","先說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1755","共有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1756","再次",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1757","再來",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1758","再補",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1759","列出",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1760","列表",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1761","印象",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1762","各個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1763","各校",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1764","各種",0,0,0,0.000427535757005078,0,0.0104760203230214,0,0,0,6,0,4,2
"1765","合法",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1766","同一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1767","同時",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1768","同理",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1769","名的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1770","名詞",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1771","回去",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1772","回家",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1773","回答",0,0,0,0.0030729023237655,0,0,0,0,0,27,0,0,1
"1774","在大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1775","在台",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1776","在生",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1777","在考",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1778","在自",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1779","在我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1780","在那",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1781","在念",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1782","在於",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1783","在哪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1784","在這",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1785","在進",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1786","在講",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1787","地方",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1788","多一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1789","多了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1790","多人",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1791","多數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1792","多學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1793","好了",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1794","好不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1795","好用",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1796","好處",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1797","好就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1798","好幾",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1799","好還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1800","安排",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1801","年的",0,0,0,0.000427535757005078,0,0.00525013522834684,0,0,0,6,0,2,2
"1802","式是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1803","成功",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1804","成本",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1805","成的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1806","早點",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1807","有三",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1808","有去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1809","有可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1810","有用",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1811","有交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1812","有多",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1813","有好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1814","有考",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1815","有助",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1816","有兩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1817","有很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1818","有看",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1819","有要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1820","有限",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1821","有個",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1822","有時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1823","有特",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1824","有做",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1825","有問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1826","有推",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1827","有這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1828","有備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1829","有稍",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1830","有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1831","有關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1832","此時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1833","考上",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1834","考生",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1835","考的",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1836","考前",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1837","考得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1838","考場",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1839","考題",0,0,0,0.000356291015853027,0,0.00525013522834684,0,0,0,5,0,2,2
"1840","而在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1841","自介",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1842","自信",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1843","自傳",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1844","至少",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1845","但也",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1846","但不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1847","作的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1848","作者",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1849","作品",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1850","作為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1851","你在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1852","你有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1853","你的",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1854","你看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1855","你要",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1856","你們",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1857","你做",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1858","你想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1859","你會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1860","你說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1861","別的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1862","利用",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1863","助教",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1864","助理",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1865","努力",0,0,0,0.000854910017245675,0,0.00525013522834684,0,0,0,12,0,2,2
"1866","即可",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1867","呈現",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1868","告訴",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1869","完一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1870","完全",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1871","完就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1872","完整",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1873","忘了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1874","忘記",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1875","快的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1876","快速",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1877","我一",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1878","我了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1879","我也",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1880","我大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1881","我不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1882","我去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1883","我只",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1884","我可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1885","我回",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1886","我因",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1887","我在",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1888","我有",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"1889","我沒",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1890","我的",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1891","我前",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1892","我很",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1893","我是",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1894","我看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1895","我能",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1896","我這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1897","我都",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1898","我報",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1899","我就",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1900","我想",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1901","我會",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1902","我當",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1903","我說",0,0,0,0.00182160944315123,0,0,0,0,0,16,0,0,1
"1904","我寫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1905","我應",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1906","我講",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1907","我還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1908","找到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1909","技巧",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1910","技術",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1911","把每",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1912","把那",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1913","把這",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1914","把握",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1915","投資",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1916","材力",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1917","步驟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1918","每一",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1919","每個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1920","每關",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1921","決定",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1922","沒上",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1923","沒看",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1924","沒修",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1925","沒講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1926","系上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1927","系的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1928","系排",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1929","系畢",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1930","系學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1931","那你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1932","那段",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1933","那個",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1934","那時",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1935","那種",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1936","那麼",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1937","那邊",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1938","並不",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1939","並且",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1940","並提",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1941","事後",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1942","來一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1943","來了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1944","來我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1945","來的",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1946","來是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1947","來看",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1948","來就",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1949","來會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1950","來說",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1951","依然",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1952","兩年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1953","兩個",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"1954","兩張",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1955","兩關",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1956","其實",0,0,0,0.00341401379794574,0,0,0,0,0,30,0,0,1
"1957","函數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1958","初試",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1959","到一",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1960","到了",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1961","到有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1962","到考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1963","到你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1964","到我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
