"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"890","的考古題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"891","的作品集",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"892","的是什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"893","的研究方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"894","的研究所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"895","的時候就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"896","的部分我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"897","的過程中",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"898","的學弟妹",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"899","知不知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"900","知道自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"901","非本科生",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"902","非本科系",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"903","非本科的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"904","建議大家",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"905","建議可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"906","很重要的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"907","怎麼準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"908","指導教授",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"909","是我認為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"910","是最後一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"911","流體力學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"912","為什麼想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"913","相關系所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"914","研究方向",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"915","研究所的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"916","研究計畫",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"917","英文文章",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"918","計畫內容",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"919","重要的是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"920","面試下來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"921","個人面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"922","個人認為",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"923","剛好結束",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"924","差不多的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"925","時間準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"926","書面資料",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"927","書面審查",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"928","能幫助到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"929","偉文補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"930","做過什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"931","問的問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"932","基本上都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"933","基礎法學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"934","專業科目",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"935","推甄心得",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"936","推甄面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"937","推甄結果",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"938","推甄準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"939","推甄資料",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"940","教授問我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"941","清大動機",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"942","理工背景",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"943","第一志願",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"944","第一階段",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"945","這段時間",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"946","這個問題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"947","這篇文章",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"948","備審資料",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"949","就結束了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"950","就會發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"951","就讀動機",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"952","幾乎都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"953","最後一個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"954","最重要的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"955","進去之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"956","開始準備",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"957","開始補習",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"958","順利錄取",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"959","想做什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"960","想像中的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"961","會給你一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"962","準備方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"963","準備考試",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"964","準備面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"965","準備推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"966","補習班的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"967","試的學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"968","資料結構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"969","資料準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"970","像我一樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"971","團體面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"972","對非本科",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"973","說明一下",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"974","需要面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"975","劉徹老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"976","審查資料",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"977","寫考古題",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"978","熱力流力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"979","課外活動",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"980","學的部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"981","選擇交大",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"982","糧食危機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"983","轉換跑道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"984","覺得自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"985","讀書計畫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"986","一句話",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"987","一些你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"988","一些很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"989","一定要",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"990","一定會",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"991","一個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"992","一個好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"993","一個是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"994","一進去",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"995","一開始",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"996","一間問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"997","一路上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"998","一樣的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"999","一樣是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1000","一點點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1001","一題是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1002","人一組",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1003","人都會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1004","人覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1005","力學的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1006","十分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1007","上課的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1008","上課時",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1009","下來的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1010","也比較",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1011","也可以",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1012","也因此",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1013","也因為",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1014","也沒有",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1015","也是有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1016","也是最",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1017","也真的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1018","也都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1019","口試的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1020","大方的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1021","大四開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1022","大致上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1023","大家一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1024","大家的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1025","大部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1026","大概也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1027","大概是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1028","大概講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1029","大學部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1030","大學數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1031","工作坊",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1032","工作時",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1033","工數的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1034","工數學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1035","已經有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1036","已經很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1037","才開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1038","不一樣",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1039","不出來",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1040","不是很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1041","不要太",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1042","不會有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1043","不過我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1044","不管是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1045","不錯的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1046","中央的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1047","之類的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1048","五分鐘",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1049","五個部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1050","什麼不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1051","什麼方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1052","什麼研",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1053","什麼樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1054","內容是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1055","公式的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1056","六分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1057","分享文",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1058","分享的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1059","分兩間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1060","分鐘的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1061","反思與",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1062","天面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1063","月開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1064","比較不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1065","比較好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1066","比較有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1067","比較高",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1068","主要分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1069","主要是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1070","仔細看",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1071","代表的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1072","以準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1073","出去了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1074","出來講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1075","去年的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1076","只有一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1077","可以一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1078","可以在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1079","可以放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1080","可以看",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1081","可以拿",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1082","可以做",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1083","可以問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1084","可以說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1085","可能有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1086","可能是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1087","可能就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1088","可能會",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1089","未來想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1090","生活中",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1091","白臉間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1092","交大一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1093","交大的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1094","交出去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1095","先想好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1096","先請我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1097","全部都",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1098","印出來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1099","印刷廠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1100","同學在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1101","回答出",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1102","回答的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1103","因此我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1104","因為有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1105","因為我",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"1106","因為這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1107","在面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1108","在推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1109","在第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1110","在這邊",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1111","在筆記",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1112","在準備",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1113","在補習",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1114","在學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1115","在職碩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1116","多東西",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1117","多時間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1118","好像也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1119","好像有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1120","如果有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1121","如果你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1122","如果我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1123","如果是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1124","如果要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1125","年報名",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1126","成績不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1127","成績單",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1128","成績最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1129","早開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1130","有一位",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1131","有一些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1132","有一個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1133","有一點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1134","有人問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1135","有口試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1136","有什麼",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"1137","有自信",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1138","有相關",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1139","有哪些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1140","有時候",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1141","有參加",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1142","有專題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1143","有被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1144","有幾個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1145","有準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1146","有補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1147","有趣的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1148","有幫助",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1149","有點不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1150","老師也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1151","老師在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1152","老師的",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"1153","老師很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1154","老師是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"1155","老師們",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1156","老師問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1157","老師給",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1158","老師會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1159","老師幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1160","老師講",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1161","老實說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1162","考古題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"1163","考相關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1164","考試的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1165","而且有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1166","自己可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1167","自己的",0,0,0,0.00227672522512442,0,0,0,0,0,20,0,0,1
"1168","自己想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1169","自我評",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1170","位老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1171","位教授",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1172","作日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1173","作品集",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"1174","你可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1175","你自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1176","你知道",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1177","你覺得",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1178","完之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1179","完整的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1180","希望我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1181","希望能",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1182","忘記了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1183","我大概",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1184","我工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1185","我已經",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1186","我自己",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1187","我自認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1188","我決定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1189","我沒有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"1190","我知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1191","我後來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1192","我是上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1193","我個人",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"1194","我真的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1195","我現在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1196","我第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1197","我被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1198","我最後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1199","我發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1200","我準備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1201","我遇到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1202","我認為",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"1203","我選擇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1204","我還沒",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1205","我還是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1206","我覺得",0,0,0,0.00250424016895495,0,0,0,0,0,22,0,0,1
"1207","找老師",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1208","把全部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1209","投影片",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1210","每個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1211","決定放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1212","決定要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1213","沒什麼",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"1214","沒有說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1215","沒有學",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1216","沒那麼",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1217","沒時間",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1218","沒問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1219","沒想到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1220","沒準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1221","系所的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1222","那時候",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"1223","些學校",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"1224","來不及",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1225","其中一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1226","其實也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"1227","其實我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
