"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1717","遍",0,0,0,0.000697606509935785,0,0,0,0,0,79,0,0,1
"1718","道",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1719","達",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1720","預",0,0,0,0.00101541390673147,0,0,0,0,0,115,0,0,1
"1721","圖",0,0,0,0.00102186140732404,0.0114864145110319,0,0,0,0,185,2,0,2
"1722","態",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1723","慘",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"1724","慢",0,0,0,0.0010330682356098,0,0,0,0,0,117,0,0,1
"1725","構",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1726","演",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1727","種",0,0,0,0.000314942169882549,0,0.00786609503303977,0,0,0,57,0,3,2
"1728","稱",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1729","精",0,0,0,0.00083003304657233,0,0,0,0,0,94,0,0,1
"1730","維",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1731","誤",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1732","輔",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1733","際",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1734","領",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1735","價",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1736","標",0,0,0,0.00068877772933269,0,0,0,0,0,78,0,0,1
"1737","模",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"1738","歐",0,0,0,0.000432724339106397,0,0,0,0,0,49,0,0,1
"1739","熟",0,0,0,0.000794720251707318,0,0,0,0,0,90,0,0,1
"1740","獎",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1741","碼",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1742","範",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1743","篇",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1744","線",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1745","編",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"1746","練",0,0,0,0.000962449885916915,0,0,0,0,0,109,0,0,1
"1747","衝",0,0,0,0.000565170274587656,0,0,0,0,0,64,0,0,1
"1748","誰",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1749","調",0,0,0,0.000794720251707318,0,0,0,0,0,90,0,0,1
"1750","談",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1751","質",0,0,0,0.00068877772933269,0,0,0,0,0,78,0,0,1
"1752","輪",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1753","適",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1754","閱",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1755","導",0,0,0,0.000803548515073554,0,0,0,0,0,91,0,0,1
"1756","據",0,0,0,0.000618145932663106,0,0,0,0,0,70,0,0,1
"1757","整",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1758","激",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1759","獨",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1760","積",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1761","融",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1762","衡",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1763","錢",0,0,0,0.000381234614984478,0,0.0104760203230214,0,0,0,69,0,4,2
"1764","錯",0,0,0,0.00112133729470539,0,0,0,0,0,127,0,0,1
"1765","隨",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1766","險",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1767","靜",0,0,0,0.000441554369948824,0,0,0,0,0,50,0,0,1
"1768","頭",0,0,0,0.00165086118509878,0,0,0,0,0,187,0,0,1
"1769","餐",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1770","館",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1771","優",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1772","嚇",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"1773","懂",0,0,0,0.00113016396363942,0,0,0,0,0,128,0,0,1
"1774","擬",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1775","營",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1776","獲",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1777","環",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1778","總",0,0,0,0.000696070695327309,0.0114864145110319,0,0,0,0,126,2,0,2
"1779","舉",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1780","講",0,0,0,0.00151849474878505,0,0,0,0,0,172,0,0,1
"1781","賽",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1782","斷",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1783","簡",0,0,0,0.000838861137539747,0,0,0,0,0,95,0,0,1
"1784","翻",0,0,0,0.00173027639632032,0,0,0,0,0,196,0,0,1
"1785","轉",0,0,0,0.00119194943982808,0,0,0,0,0,135,0,0,1
"1786","雙",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1787","離",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"1788","壞",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1789","爆",0,0,0,0.000609316764092591,0,0,0,0,0,69,0,0,1
"1790","穩",0,0,0,0.000626975058124446,0,0,0,0,0,71,0,0,1
"1791","識",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1792","邊",0,0,0,0.000883825948980647,0,0.00525013522834684,0,0,0,160,0,2,2
"1793","難",0,0,0,0.00094479486757459,0,0,0,0,0,107,0,0,1
"1794","願",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1795","覺",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1796","議",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1797","爛",0,0,0,0.000865345151851764,0,0,0,0,0,98,0,0,1
"1798","顧",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1799","權",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1800","聽",0,0,0,0.00139723267503311,0,0.00525013522834684,0,0,0,253,0,2,2
"1801","變",0,0,0,0.000953622398292344,0,0,0,0,0,108,0,0,1
"1802","顯",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1803","蠻",0,0,0,0.00140376933263622,0,0,0,0,0,159,0,0,1
"1804","最低錄取分數",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1805","考試的時候",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1806","自己的筆記",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1807","研究所考試",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1808","準備考試的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1809","準備研究所",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1810","一開始就",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1811","上課講義",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1812","下定決心",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1813","今年台大",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1814","文學理論",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1815","可以參考",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1816","台大資工",0,0,0,0.000335591153957552,0,0,0,0,0,38,0,0,1
"1817","台大電機",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1818","正取心得",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1819","正取最低",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1820","名詞解釋",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1821","如果沒有",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1822","成大電機",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1823","老師的書",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1824","考古題的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1825","考試成績",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1826","作業系統",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1827","的心得文",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1828","的題庫班",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1829","很多時間",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1830","個人覺得",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1831","做考古題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1832","國際關係",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1833","這段期間",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1834","這個時候",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1835","最低錄取",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1836","發現自己",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1837","準備心得",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1838","準備方式",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1839","準備方法",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1840","準備時間",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1841","準備過程",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1842","對我來說",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1843","線性代數",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1844","題庫班的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1845","讀書方法",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1846","讀書時間",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1847","一定的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1848","一直到",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1849","一個月",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1850","了一些",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1851","了一個",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1852","了什麼",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1853","了很多",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1854","人可以",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1855","十二月",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1856","上就是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1857","也不是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1858","也不會",0,0,0,0.000468044203772216,0,0,0,0,0,53,0,0,1
"1859","也就是",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1860","大三下",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1861","大概就",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1862","女朋友",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1863","才不會",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1864","才發現",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1865","不一定",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1866","不下去",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1867","不可能",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1868","不同的",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1869","不清楚",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1870","不會考",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1871","不會的",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1872","不會寫",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1873","不需要",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1874","不懂的",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"1875","之後的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1876","之後就",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1877","今年考",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1878","尤其是",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1879","心得文",0,0,0,0.000653462175858028,0,0,0,0,0,74,0,0,1
"1880","文學史",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"1881","方法是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1882","比較少",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1883","比較多",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1884","他們的",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1885","出自己",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1886","出來的",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"1887","可以去",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1888","可以用",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1889","可以多",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1890","可以把",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1891","可以讓",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1892","台大考",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1893","台大的",0,0,0,0.000794720251707318,0,0,0,0,0,90,0,0,1
"1894","外交史",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1895","未來的",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1896","本科系",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1897","交大資",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1898","交大電",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1899","在考前",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1900","在考試",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1901","在哪裡",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1902","在這個",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1903","在暑假",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1904","年考試",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1905","有一定",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1906","有可能",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1907","有任何",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1908","有自己",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1909","有些人",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1910","有很多",0,0,0,0.000644633179721687,0,0,0,0,0,73,0,0,1
"1911","有時間",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"1912","有問題",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1913","有提到",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1914","有機會",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1915","有辦法",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1916","老師都",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1917","老師說",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1918","考出來",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1919","考台大",0,0,0,0.000397403784552311,0,0,0,0,0,45,0,0,1
"1920","考前一",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1921","考研的",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1922","考場上",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1923","考試前",0,0,0,0.000503363378577119,0,0,0,0,0,57,0,0,1
"1924","考試時",0,0,0,0.000706435247433494,0,0,0,0,0,80,0,0,1
"1925","自己一",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1926","自己也",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1927","自己不",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1928","自己在",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1929","自己有",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1930","自己沒",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1931","自己念",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1932","自己是",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1933","自己要",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1934","自己能",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1935","自己讀",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1936","行政法",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1937","但其實",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1938","但是我",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1939","但還是",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"1940","完全不",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1941","完全沒",0,0,0,0.000423894265145953,0,0,0,0,0,48,0,0,1
"1942","我一直",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1943","我也不",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"1944","我只有",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1945","我其實",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1946","我就是",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"1947","把自己",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1948","把所有",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1949","每一個",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1950","每天都",0,0,0,0.000459214302281313,0,0,0,0,0,52,0,0,1
"1951","沒有考",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1952","沒有很",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"1953","沒看過",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1954","沒補習",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1955","沒辦法",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1956","沒關係",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1957","身分法",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1958","那麼多",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1959","並沒有",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1960","些東西",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1961","些題目",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"1962","來就是",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1963","兩個月",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1964","到一個",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1965","到考前",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"1966","到自己",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"1967","到很多",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1968","到現在",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1969","到最後",0,0,0,0.000485703877405849,0,0,0,0,0,55,0,0,1
"1970","念書的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1971","所心得",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1972","所以也",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"1973","所以不",0,0,0,0.000282607217384143,0,0,0,0,0,32,0,0,1
"1974","所以只",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1975","所以這",0,0,0,0.000370912915880957,0,0,0,0,0,42,0,0,1
"1976","所以就",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1977","朋友的",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1978","林立宇",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"1979","的一科",0,0,0,0.000362082540082605,0,0,0,0,0,41,0,0,1
"1980","的不是",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"1981","的分數",0,0,0,0.000415064148067072,0,0,0,0,0,47,0,0,1
"1982","的心態",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1983","的方法",0,0,0,0.000724092593114434,0,0,0,0,0,82,0,0,1
"1984","的出題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1985","的考生",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"1986","的考試",0,0,0,0.000450384357673656,0,0,0,0,0,51,0,0,1
"1987","的考題",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"1988","的努力",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"1989","的朋友",0,0,0,0.00055634084735325,0,0,0,0,0,63,0,0,1
"1990","的看法",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"1991","的科目",0,0,0,0.000777063595672156,0,0,0,0,0,88,0,0,1
"1992","的英文",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"1993","的計算",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1994","的重要",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"1995","的重點",0,0,0,0.000662291128886878,0,0,0,0,0,75,0,0,1
"1996","的原因",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1997","的基本",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"1998","的情況",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"1999","的理論",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2000","的統計",0,0,0,0.000344421659121324,0,0,0,0,0,39,0,0,1
"2001","的筆記",0,0,0,0.000785891945240326,0,0,0,0,0,89,0,0,1
"2002","的答案",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2003","的進度",0,0,0,0.000529852306975216,0,0,0,0,0,60,0,0,1
"2004","的想法",0,0,0,0.000538681863547251,0,0,0,0,0,61,0,0,1
"2005","的解題",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2006","的範圍",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2007","的學長",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2008","的戰友",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2009","的選擇",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2010","的幫助",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"2011","的講義",0,0,0,0.000276269783046005,0,0.00525013522834684,0,0,0,50,0,2,2
"2012","的題型",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2013","的讀書",0,0,0,0.000512193064490571,0,0,0,0,0,58,0,0,1
"2014","社會學",0,0,0,0.000679948905623788,0,0,0,0,0,77,0,0,1
"2015","非常的",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2016","很容易",0,0,0,0.00038857353811559,0,0,0,0,0,44,0,0,1
"2017","後面的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2018","思想史",0,0,0,0.000379743248558344,0,0,0,0,0,43,0,0,1
"2019","政大的",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2020","政治學",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2021","是比較",0,0,0,0.00032676060567113,0,0,0,0,0,37,0,0,1
"2022","是台大",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2023","是非常",0,0,0,0.000406233987869332,0,0,0,0,0,46,0,0,1
"2024","是為了",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2025","是這樣",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2026","是覺得",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2027","為自己",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2028","看一下",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2029","看過的",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2030","科準備",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2031","背起來",0,0,0,0.000203128401546401,0,0,0,0,0,23,0,0,1
"2032","要不要",0,0,0,0.000309099379728655,0,0,0,0,0,35,0,0,1
"2033","要自己",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2034","要注意",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2035","要感謝",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2036","計算機",0,0,0,0.000317930014261638,0,0,0,0,0,36,0,0,1
"2037","重點是",0,0,0,0.000264945560196224,0,0,0,0,0,30,0,0,1
"2038","個小時",0,0,0,0.000494533649549018,0,0,0,0,0,56,0,0,1
"2039","個月的",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2040","個章節",0,0,0,0.000256114666913447,0,0,0,0,0,29,0,0,1
"2041","個禮拜",0,0,0,0.000291437981290128,0,0,0,0,0,33,0,0,1
"2042","剛開始",0,0,0,0.000238452750968151,0,0,0,0,0,27,0,0,1
"2043","原文書",0,0,0,0.000838861137539747,0,0,0,0,0,95,0,0,1
"2044","拿出來",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2045","時間不",0,0,0,0.000247283730504229,0,0,0,0,0,28,0,0,1
"2046","時間在",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2047","書的時",0,0,0,0.000220790662513726,0,0,0,0,0,25,0,0,1
"2048","真的不",0,0,0,0.000715263941826236,0,0,0,0,0,81,0,0,1
"2049","站內信",0,0,0,0.000176820432426026,0.0114864145110319,0,0,0,0,32,2,0,2
"2050","能考上",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
"2051","能幫助",0,0,0,0.000273776410352982,0,0,0,0,0,31,0,0,1
"2052","做筆記",0,0,0,0.000211959553594136,0,0,0,0,0,24,0,0,1
"2053","做題目",0,0,0,0.000300268702071759,0,0,0,0,0,34,0,0,1
"2054","參考書",0,0,0,0.000521022707289797,0,0,0,0,0,59,0,0,1
"2055","基本分",0,0,0,0.000229621728304791,0,0,0,0,0,26,0,0,1
