"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"522","有些東西",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"523","有需要的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"524","老師上課",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"525","老師的課",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"526","考古題班",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"527","考研究所",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"528","自我介紹",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"529","但是如果",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"530","但是要考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"531","作品集的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"532","作品數量",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"533","你的回答",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"534","完全沒有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"535","希望能幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"536","希望這篇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"537","志工機構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"538","我一開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"539","我介紹完",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"540","我自己是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"541","我抽到的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"542","我的作品",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"543","我的備審",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"544","我是最後",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"545","我個人是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"546","我拿到的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"547","到自己的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"548","服裝設計",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"549","東西出來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"550","法律工作",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"551","的考古題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"552","的作品集",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"553","的是什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"554","的研究方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"555","的研究所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"556","的時候就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"557","的部分我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"558","的過程中",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"559","的學弟妹",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"560","知不知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"561","知道自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"562","非本科生",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"563","非本科系",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"564","非本科的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"565","建議大家",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"566","建議可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"567","很重要的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"568","怎麼準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"569","指導教授",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"570","是我認為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"571","是最後一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"572","流體力學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"573","為什麼想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"574","相關系所",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"575","研究方向",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"576","研究所的",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"577","研究計畫",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"578","英文文章",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"579","計畫內容",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"580","重要的是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"581","面試下來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"582","個人面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"583","個人認為",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"584","剛好結束",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"585","差不多的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"586","時間準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"587","書面資料",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"588","書面審查",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"589","能幫助到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"590","偉文補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"591","做過什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"592","問的問題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"593","基本上都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"594","基礎法學",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"595","專業科目",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"596","推甄心得",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"597","推甄面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"598","推甄結果",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"599","推甄準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"600","推甄資料",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"601","教授問我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"602","清大動機",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"603","理工背景",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"604","第一志願",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"605","第一階段",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"606","這段時間",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"607","這個問題",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"608","這篇文章",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"609","備審資料",0,0,0,0.00159400859059405,0,0,0,0,0,14,0,0,1
"610","就結束了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"611","就會發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"612","就讀動機",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"613","幾乎都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"614","最後一個",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"615","最重要的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"616","進去之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"617","開始準備",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"618","開始補習",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"619","順利錄取",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"620","想做什麼",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"621","想像中的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"622","會給你一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"623","準備方向",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"624","準備考試",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"625","準備面試",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"626","準備推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"627","補習班的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"628","試的學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"629","資料結構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"630","資料準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"631","像我一樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"632","團體面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"633","對非本科",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"634","說明一下",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"635","需要面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"636","劉徹老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"637","審查資料",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"638","寫考古題",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"639","熱力流力",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"640","課外活動",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"641","學的部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"642","選擇交大",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"643","糧食危機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"644","轉換跑道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"645","覺得自己",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"646","讀書計畫",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"647","一句話",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"648","一些你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"649","一些很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"650","一定要",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"651","一定會",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"652","一個人",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"653","一個好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"654","一個是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"655","一進去",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"656","一開始",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"657","一間問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"658","一路上",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"659","一樣的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"660","一樣是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"661","一點點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"662","一題是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"663","人一組",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"664","人都會",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"665","人覺得",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"666","力學的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"667","十分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"668","上課的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"669","上課時",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"670","下來的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"671","也比較",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"672","也可以",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"673","也因此",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"674","也因為",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"675","也沒有",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"676","也是有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"677","也是最",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"678","也真的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"679","也都是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"680","口試的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"681","大方的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"682","大四開",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"683","大致上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"684","大家一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"685","大家的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"686","大部分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"687","大概也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"688","大概是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"689","大概講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"690","大學部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"691","大學數",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"692","工作坊",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"693","工作時",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"694","工數的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"695","工數學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"696","已經有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"697","已經很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"698","才開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"699","不一樣",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"700","不出來",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"701","不是很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"702","不要太",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"703","不會有",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"704","不過我",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"705","不管是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"706","不錯的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"707","中央的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"708","之類的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"709","五分鐘",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"710","五個部",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"711","什麼不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"712","什麼方",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"713","什麼研",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"714","什麼樣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"715","內容是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"716","公式的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"717","六分鐘",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"718","分享文",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"719","分享的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"720","分兩間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"721","分鐘的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"722","反思與",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"723","天面試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"724","月開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"725","比較不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"726","比較好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"727","比較有",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"728","比較高",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"729","主要分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"730","主要是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"731","仔細看",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"732","代表的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"733","以準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"734","出去了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"735","出來講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"736","去年的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"737","只有一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"738","可以一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"739","可以在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"740","可以放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"741","可以看",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"742","可以拿",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"743","可以做",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"744","可以問",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"745","可以說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"746","可能有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"747","可能是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"748","可能就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"749","可能會",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"750","未來想",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"751","生活中",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"752","白臉間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"753","交大一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"754","交大的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"755","交出去",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"756","先想好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"757","先請我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"758","全部都",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"759","印出來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"760","印刷廠",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"761","同學在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"762","回答出",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"763","回答的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"764","因此我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"765","因為有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"766","因為我",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"767","因為這",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"768","在面試",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"769","在推甄",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"770","在第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"771","在這邊",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"772","在筆記",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"773","在準備",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"774","在補習",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"775","在學校",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"776","在職碩",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"777","多東西",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"778","多時間",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"779","好像也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"780","好像有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"781","如果有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"782","如果你",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"783","如果我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"784","如果是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"785","如果要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"786","年報名",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"787","成績不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"788","成績單",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"789","成績最",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"790","早開始",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"791","有一位",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"792","有一些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"793","有一個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"794","有一點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"795","有人問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"796","有口試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"797","有什麼",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"798","有自信",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"799","有相關",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"800","有哪些",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"801","有時候",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"802","有參加",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"803","有專題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"804","有被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"805","有幾個",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"806","有準備",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"807","有補習",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"808","有趣的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"809","有幫助",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"810","有點不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"811","老師也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"812","老師在",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"813","老師的",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"814","老師很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"815","老師是",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"816","老師們",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"817","老師問",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"818","老師給",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"819","老師會",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"820","老師幫",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"821","老師講",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"822","老實說",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"823","考古題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"824","考相關",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"825","考試的",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"826","而且有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"827","自己可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"828","自己的",0,0,0,0.00227672522512442,0,0,0,0,0,20,0,0,1
"829","自己想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"830","自我評",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"831","位老師",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"832","位教授",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"833","作日期",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"834","作品集",0,0,0,0.00284545892101555,0,0,0,0,0,25,0,0,1
"835","你可以",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"836","你自己",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"837","你知道",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"838","你覺得",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"839","完之後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"840","完整的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"841","希望我",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"842","希望能",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"843","忘記了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"844","我大概",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"845","我工數",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"846","我已經",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"847","我自己",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"848","我自認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"849","我決定",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"850","我沒有",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"851","我知道",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"852","我後來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"853","我是上",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"854","我個人",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"855","我真的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"856","我現在",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"857","我第一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"858","我被問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"859","我最後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"860","我發現",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"861","我準備",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"862","我遇到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"863","我認為",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"864","我選擇",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
